date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,10.77,11.4,11.08,10.51,79404.86,0.33,3.07,10.68,10.508,10.151,44084.25,39746.79,30495.25,10.94
2018-04-16,10.6,11.18,10.75,10.45,49779.42,0.12,1.13,10.546,10.423,10.092,35424.64,34734.94,27454.33,6.86
2018-04-13,10.61,10.71,10.63,10.41,29560.84,0.11,1.05,10.538,10.344,10.038,36446.1,32809.22,26104.96,4.07
2018-04-12,10.45,10.73,10.52,10.33,36168.41,0.1,0.96,10.442,10.254,10.007,35418.1,31773.88,25551.91,4.98
2018-04-11,10.41,10.66,10.42,10.4,25507.71,0.01,0.1,10.392,10.154,9.999,33361.38,29731.25,24604.32,3.51
2018-04-10,10.56,10.63,10.41,10.24,36106.84,-0.3,-2.8,10.336,10.033,9.993,35409.33,28734.6,24277.63,4.97
2018-04-09,9.99,10.78,10.71,9.96,54886.69,0.56,5.52,10.3,9.912,9.985,34045.24,28444.23,23573.34,7.56
2018-04-04,10.23,10.38,10.15,10.11,24420.84,-0.12,-1.17,10.15,9.857,9.948,29172.35,26268.1,21788.03,3.36
2018-04-03,9.99,10.3,10.27,9.89,25884.84,0.13,1.28,10.066,9.838,9.924,28129.66,25519.4,21201.33,3.57
2018-04-02,10.1,10.33,10.14,9.98,35747.42,-0.09,-0.88,9.916,9.811,9.896,26101.12,23928.76,20553.94,4.92
2018-03-30,9.91,10.45,10.23,9.91,29286.42,0.27,2.71,9.73,9.794,9.87,22059.88,21243.72,19499.67,4.03
2018-03-29,9.73,10.21,9.96,9.63,30522.22,0.23,2.36,9.524,9.761,9.831,22843.22,20173.71,18663.05,4.21
2018-03-28,9.3,9.8,9.73,9.21,19207.42,0.21,2.21,9.564,9.731,9.814,23363.86,19400.69,17927.51,2.65
2018-03-27,9.31,9.59,9.52,9.31,15742.13,0.31,3.37,9.61,9.76,9.8,22909.14,19329.93,17556.35,2.17
2018-03-26,8.91,9.24,9.21,8.66,15541.21,0.01,0.11,9.706,9.843,9.796,21756.4,19477.39,17220.64,2.14
2018-03-23,9.95,9.95,9.2,9.14,33203.1,-0.96,-9.45,9.858,9.953,9.805,20427.56,19820.67,17070.54,4.57
