date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,18.59,19.08,18.47,18.38,94712.04,-0.13,-0.7,19.206,19.182,19.284,141737.88,122293.9,123362.61,0.97
2018-04-16,19.43,19.5,18.6,18.58,151438.52,-1.02,-5.2,19.442,19.291,19.4,153131.01,121164.08,124859.12,1.55
2018-04-13,19.91,20.04,19.62,19.52,110361.69,-0.26,-1.31,19.538,19.399,19.527,139047.92,118586.08,125745.02,1.13
2018-04-12,19.4,20.59,19.88,19.4,232050.55,0.42,2.16,19.39,19.37,19.587,133484.79,124105.14,124266.83,2.37
2018-04-11,19.76,19.86,19.46,19.38,120126.59,-0.19,-0.97,19.17,19.311,19.644,109902.54,115279.98,118853.5,1.23
2018-04-10,19.1,19.66,19.65,19.06,151677.7,0.59,3.1,19.158,19.201,19.744,102849.92,114768.21,121587.46,1.55
2018-04-09,18.69,19.18,19.08,18.5,81023.07,0.17,0.9,19.14,19.051,19.823,89197.15,116722.1,120139.93,0.83
2018-04-04,18.95,19.24,18.88,18.76,82546.02,0.1,0.53,19.26,19.087,19.926,98124.25,119373.49,122096.13,0.84
2018-04-03,18.93,19.15,18.78,18.56,114139.3,-0.61,-3.15,19.35,19.178,20.026,114725.5,121968.64,126969.2,1.17
2018-04-02,19.6,19.83,19.4,19.37,84863.49,-0.14,-0.72,19.452,19.295,20.154,120657.43,119857.78,134247.65,0.87
2018-03-30,19.59,19.69,19.56,19.4,83413.87,-0.11,-0.56,19.244,19.386,20.204,126686.5,124431.32,133759.5,0.85
2018-03-29,19.35,19.83,19.68,19.08,125658.55,0.34,1.76,18.962,19.508,20.235,144247.04,128554.16,133853.61,1.28
2018-03-28,19.04,19.88,19.33,18.89,165552.28,0.06,0.31,18.914,19.654,20.273,140622.73,132903.96,133045.35,1.69
2018-03-27,18.58,19.3,19.29,18.5,143798.95,0.94,5.12,19.006,19.803,20.322,129211.79,124428.52,130717.49,1.47
2018-03-26,17.9,18.36,18.36,17.41,115008.86,0.21,1.16,19.138,19.977,20.372,119058.13,122427.03,129612.53,1.17
2018-03-23,18.8,18.94,18.15,17.72,171216.58,-1.29,-6.64,19.528,20.286,20.489,122176.14,128406.72,132251.67,1.75
2018-03-22,19.6,19.95,19.44,19.33,107536.96,-0.35,-1.77,20.054,20.595,20.604,112861.28,123557.76,131804.25,1.1
2018-03-21,20.27,20.39,19.79,19.72,108497.59,-0.17,-0.85,20.394,20.765,20.637,125185.19,124818.77,131701.41,1.11
2018-03-20,20.1,20.12,19.95,19.89,93030.67,-0.35,-1.72,20.6,20.873,20.633,119645.25,131969.76,130894.1,0.95
2018-03-19,20.59,20.59,20.31,19.92,130598.92,-0.45,-2.17,20.816,21.012,20.621,125795.92,148637.51,135859.75,1.33
2018-03-16,21.01,21.32,20.78,20.75,124642.28,-0.34,-1.61,21.044,21.022,20.543,134637.3,143087.68,134066.97,1.27
2018-03-15,20.73,21.38,21.14,20.61,169156.5,0.32,1.54,21.136,20.962,20.425,134254.24,139153.05,137331.93,1.73
2018-03-14,20.92,21.18,20.82,20.8,80797.89,-0.21,-1.0,21.136,20.892,20.368,124452.35,133186.73,133796.41,0.83
2018-03-13,21.37,21.37,21.03,20.93,123784.01,-0.42,-1.96,21.146,20.841,20.315,144294.27,137006.46,136469.13,1.26
2018-03-12,21.23,21.55,21.45,21.03,174805.8,0.22,1.04,21.208,20.766,20.245,171479.11,136798.03,140185.85,1.79
2018-03-09,21.13,21.24,21.24,20.85,122727.0,0.11,0.52,21.0,20.691,20.239,151538.06,136096.62,138978.77,1.25
2018-03-08,20.95,21.2,21.14,20.81,120147.07,0.29,1.39,20.788,20.613,20.229,144051.85,140050.75,145127.47,1.23
2018-03-07,21.27,21.57,20.87,20.79,180007.45,-0.46,-2.16,20.648,20.508,20.278,141921.11,138584.05,155352.21,1.84
2018-03-06,20.61,21.38,21.34,20.24,259708.23,0.94,4.61,20.536,20.393,20.463,129718.66,129818.43,154032.74,2.65
2018-03-05,20.13,20.46,20.41,20.13,75100.54,0.23,1.14,20.324,20.23,20.626,102116.95,123081.99,146791.33,0.77
2018-03-02,20.33,20.42,20.18,20.1,85295.97,-0.27,-1.32,20.382,20.064,20.841,120655.18,125046.27,154250.68,0.87
2018-03-01,20.15,20.58,20.44,20.0,109493.38,0.13,0.64,20.438,19.888,21.119,136049.64,135510.81,158238.77,1.12
