date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-03-22,7.47,7.47,7.47,7.47,47946.66,0.68,10.02,7.106,6.976,6.653,106332.2,113581.49,62480.01,1.26
2018-03-21,6.93,7.1,6.79,6.75,82135.06,-0.15,-2.16,7.042,6.865,6.594,130414.93,109981.4,60666.35,2.16
2018-03-20,6.82,6.94,6.94,6.81,77681.06,-0.11,-1.56,7.11,6.813,6.56,167181.84,102801.66,56818.1,2.05
2018-03-19,7.21,7.3,7.05,6.97,119014.61,-0.23,-3.16,7.142,6.754,6.516,176731.34,96486.87,53499.6,3.14
2018-03-16,7.0,7.56,7.28,6.95,204883.59,0.13,1.82,7.022,6.681,6.464,158564.49,85463.21,47995.12,5.4
2018-03-15,6.9,7.16,7.15,6.75,168360.34,0.02,0.28,6.846,6.582,6.394,120830.78,65683.35,38578.64,4.43
2018-03-14,7.34,7.67,7.13,7.11,265969.62,0.03,0.42,6.688,6.501,6.34,89547.86,49855.37,30697.17,7.01
2018-03-13,6.45,7.1,7.1,6.41,125428.53,0.65,10.08,6.516,6.416,6.282,38421.48,25012.47,18559.68,3.3
2018-03-12,6.4,6.54,6.45,6.4,28180.39,0.05,0.78,6.366,6.346,6.228,16242.4,14092.41,13363.59,0.74
2018-03-09,6.36,6.41,6.4,6.31,16215.0,0.04,0.63,6.34,6.339,6.224,12361.93,12322.85,12907.45,0.43
2018-03-08,6.32,6.36,6.36,6.26,11945.78,0.09,1.44,6.318,6.33,6.225,10535.93,11378.54,12988.85,0.31
2018-03-07,6.3,6.35,6.27,6.25,10337.7,-0.08,-1.26,6.314,6.323,6.228,10162.88,11351.3,14034.29,0.27
2018-03-06,6.33,6.35,6.35,6.26,14533.15,0.03,0.47,6.316,6.307,6.241,11603.45,10834.53,15597.78,0.38
2018-03-05,6.3,6.35,6.32,6.26,8778.01,0.03,0.48,6.326,6.277,6.263,11942.42,10512.32,17697.58,0.23
2018-03-02,6.35,6.35,6.29,6.28,7085.0,-0.05,-0.79,6.338,6.246,6.293,12283.77,10527.02,24725.8,0.19
2018-03-01,6.26,6.36,6.34,6.25,10080.55,0.06,0.95,6.342,6.205,6.318,12221.15,11473.93,25720.29,0.27
2018-02-28,6.35,6.35,6.28,6.24,17540.55,-0.12,-1.88,6.332,6.178,6.339,12539.72,11538.97,26469.86,0.46
2018-02-27,6.5,6.55,6.4,6.38,16228.0,0.02,0.31,6.298,6.148,6.368,10065.61,12106.89,27415.5,0.43
2018-02-26,6.31,6.38,6.38,6.25,10484.77,0.07,1.11,6.228,6.109,6.383,9082.22,12634.76,27653.27,0.28
2018-02-23,6.28,6.33,6.31,6.22,6771.89,0.02,0.32,6.154,6.108,6.396,8770.27,13492.05,28445.99,0.18
2018-02-22,6.12,6.29,6.29,6.12,11673.39,0.18,2.95,6.068,6.12,6.408,10726.7,14599.15,29128.05,0.31
2018-02-14,6.1,6.12,6.11,6.02,5170.0,0.06,0.99,6.024,6.132,6.417,10538.23,16717.27,29965.81,0.14
2018-02-13,6.04,6.12,6.05,6.04,11311.06,0.04,0.67,5.998,6.175,6.433,14148.17,20361.04,30595.01,0.3
2018-02-12,5.82,6.03,6.01,5.82,8925.0,0.13,2.21,5.99,6.249,6.451,16187.29,24882.84,30717.3,0.24
2018-02-09,6.0,6.0,5.88,5.79,16554.07,-0.19,-3.13,6.062,6.339,6.471,18213.83,38924.59,31912.99,0.44
2018-02-08,6.04,6.08,6.07,5.97,10731.0,0.09,1.5,6.172,6.431,6.512,18471.6,39966.65,31639.64,0.28
2018-02-07,6.08,6.18,5.98,5.82,23219.7,-0.03,-0.5,6.24,6.5,6.548,22896.32,41400.75,31629.89,0.61
2018-02-06,6.3,6.34,6.01,6.01,21506.7,-0.36,-5.65,6.352,6.587,6.586,26573.91,42724.11,31244.85,0.57
2018-02-05,6.36,6.43,6.37,6.2,19057.69,-0.06,-0.93,6.508,6.656,6.625,33578.38,42671.78,30697.99,0.5
2018-02-02,6.4,6.47,6.43,6.3,17842.93,0.02,0.31,6.616,6.683,6.646,59635.34,43399.93,30478.36,0.47
2018-02-01,6.54,6.56,6.41,6.28,32854.56,-0.13,-1.99,6.69,6.696,6.665,61461.69,43656.94,30249.31,0.87
2018-01-31,6.75,6.75,6.54,6.48,41607.66,-0.25,-3.68,6.76,6.702,6.685,59905.19,43214.36,29440.26,1.1
2018-01-30,6.83,6.83,6.79,6.71,56529.06,-0.12,-1.74,6.822,6.691,6.697,58874.32,40828.99,28620.92,1.49
2018-01-29,7.03,7.3,6.91,6.89,149342.48,0.11,1.62,6.804,6.653,6.697,51765.18,36551.76,27472.11,3.93
2018-01-26,6.75,6.8,6.8,6.65,26974.68,0.04,0.59,6.75,6.602,6.684,27164.51,24901.39,21107.8,0.71
2018-01-25,6.88,6.88,6.76,6.73,25072.05,-0.09,-1.31,6.702,6.592,6.67,25852.2,23312.63,20477.57,0.66
2018-01-24,6.74,6.87,6.85,6.66,36453.33,0.15,2.24,6.644,6.595,6.655,26523.53,21859.02,19968.73,0.96
2018-01-23,6.6,6.74,6.7,6.59,20983.35,0.06,0.9,6.56,6.584,6.637,22783.66,19765.59,18805.05,0.55
2018-01-22,6.52,6.73,6.64,6.47,26339.16,0.08,1.22,6.502,6.593,6.623,21338.34,18724.2,18743.83,0.69
2018-01-19,6.42,6.59,6.56,6.42,20413.1,0.09,1.39,6.454,6.608,6.619,22638.27,17556.8,18189.53,0.54
2018-01-18,6.4,6.62,6.47,6.4,28428.7,0.04,0.62,6.482,6.634,6.617,20773.06,16841.68,17867.96,0.75
2018-01-17,6.44,6.46,6.43,6.28,17754.0,0.02,0.31,6.546,6.667,6.618,17194.52,15666.17,17363.24,0.47
2018-01-16,6.42,6.47,6.41,6.36,13756.72,0.01,0.16,6.608,6.703,6.628,16747.52,16412.86,17046.07,0.36
2018-01-15,6.66,6.7,6.4,6.35,32838.81,-0.3,-4.48,6.684,6.741,6.636,16110.07,18392.45,17051.49,0.87
2018-01-12,6.78,6.78,6.7,6.67,11087.05,-0.09,-1.32,6.762,6.765,6.651,12475.33,17314.21,16173.37,0.29
2018-01-11,6.71,6.79,6.79,6.68,10536.0,0.05,0.74,6.786,6.747,6.652,12910.31,17642.52,16422.29,0.28
2018-01-10,6.79,6.81,6.74,6.71,15519.0,-0.05,-0.74,6.788,6.715,6.651,14137.82,18078.45,17044.04,0.41
2018-01-09,6.77,6.81,6.79,6.77,10569.49,0.0,0.0,6.798,6.69,6.649,16078.2,17844.51,16946.87,0.28
