date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-02-02,5.6,6.0,6.0,5.13,158418.94,0.3,5.26,6.142,6.26,6.34,129150.67,128091.32,136258.25,2.6
2018-02-01,6.28,6.28,5.7,5.66,235688.52,-0.59,-9.38,6.216,6.298,6.359,118784.11,121545.67,134229.67,3.87
2018-01-31,6.33,6.34,6.29,6.23,85496.1,-0.06,-0.94,6.35,6.365,6.394,107119.49,106058.93,127996.86,1.4
2018-01-30,6.38,6.39,6.35,6.31,73725.17,-0.02,-0.31,6.37,6.371,6.405,111977.21,113717.6,131261.96,1.21
2018-01-29,6.36,6.37,6.37,6.32,92424.63,0.0,0.0,6.38,6.379,6.407,133731.58,119914.71,132486.06,1.52
2018-01-26,6.36,6.38,6.37,6.34,106586.15,0.0,0.0,6.378,6.379,6.409,127031.97,125180.19,130864.91,1.75
2018-01-25,6.37,6.47,6.37,6.35,177365.38,-0.02,-0.31,6.38,6.388,6.409,124307.22,134319.33,128842.4,2.91
2018-01-24,6.34,6.44,6.39,6.31,109784.7,-0.01,-0.16,6.38,6.391,6.41,104998.38,125761.75,123754.81,1.8
2018-01-23,6.37,6.53,6.4,6.33,182497.05,0.04,0.63,6.372,6.392,6.412,115457.99,126548.09,120831.71,3.0
2018-01-22,6.36,6.38,6.36,6.33,58926.57,-0.02,-0.31,6.378,6.396,6.415,106097.85,121860.25,116393.48,0.97
2018-01-19,6.35,6.38,6.38,6.31,92962.42,0.01,0.16,6.38,6.419,6.418,123328.41,144425.18,116293.86,1.53
2018-01-18,6.34,6.37,6.37,6.31,80821.17,0.02,0.32,6.396,6.42,6.42,144331.43,146913.68,115424.48,1.33
2018-01-17,6.34,6.38,6.35,6.23,162082.73,-0.08,-1.24,6.402,6.423,6.423,146525.11,149934.78,114982.73,2.66
2018-01-16,6.34,6.54,6.43,6.34,135696.34,0.06,0.94,6.412,6.438,6.433,137638.18,148806.31,111337.42,2.23
2018-01-15,6.4,6.45,6.37,6.35,145079.41,-0.09,-1.39,6.414,6.435,6.437,137622.64,145057.4,108470.2,2.38
2018-01-12,6.38,6.55,6.46,6.36,197977.48,0.06,0.94,6.458,6.438,6.443,165521.94,136549.63,105384.65,3.25
2018-01-11,6.37,6.44,6.4,6.35,91789.59,0.0,0.0,6.444,6.43,6.449,149495.93,123365.47,99863.28,1.51
2018-01-10,6.42,6.5,6.4,6.35,117648.1,-0.04,-0.62,6.444,6.428,6.457,153344.46,121747.88,99324.61,1.93
2018-01-09,6.56,6.57,6.44,6.4,135618.64,-0.15,-2.28,6.464,6.431,6.464,159974.44,115115.34,100453.08,2.23
2018-01-08,6.39,6.66,6.59,6.35,284575.91,0.2,3.13,6.456,6.434,6.482,152492.16,110926.72,102776.69,4.67
2018-01-05,6.38,6.46,6.39,6.37,117847.4,-0.01,-0.16,6.418,6.416,6.486,107577.32,88162.55,95366.02,1.94
2018-01-04,6.51,6.51,6.4,6.37,111032.25,-0.1,-1.54,6.416,6.419,6.497,97235.02,83935.29,96154.58,1.82
2018-01-03,6.39,6.52,6.5,6.36,150798.02,0.1,1.56,6.412,6.423,6.514,90151.29,80030.69,98048.03,2.48
2018-01-02,6.39,6.45,6.4,6.36,98207.22,0.0,0.0,6.398,6.427,6.518,70256.24,73868.52,99625.58,1.61
2017-12-29,6.4,6.47,6.4,6.34,60001.73,0.02,0.31,6.412,6.439,6.533,69361.28,71882.99,107712.11,0.99
2017-12-28,6.39,6.42,6.38,6.35,66135.88,0.0,0.0,6.414,6.448,6.57,68747.78,74219.66,115556.29,1.09
2017-12-27,6.43,6.44,6.38,6.33,75613.61,-0.05,-0.78,6.422,6.467,6.613,70635.56,76361.09,128096.37,1.24
2017-12-26,6.42,6.47,6.43,6.37,51322.78,-0.04,-0.62,6.434,6.485,6.67,69910.08,76901.35,149350.29,0.84
2017-12-25,6.4,6.48,6.47,6.33,93732.41,0.06,0.94,6.456,6.497,6.71,77480.8,85790.82,162074.48,1.54
2017-12-22,6.42,6.45,6.41,6.36,56934.2,-0.01,-0.16,6.466,6.529,6.744,74404.69,94626.66,172842.84,0.94
2017-12-21,6.45,6.45,6.42,6.34,75574.8,-0.02,-0.31,6.482,6.555,6.79,79691.55,102569.49,193832.8,1.24
2017-12-20,6.5,6.53,6.44,6.41,71986.2,-0.1,-1.53,6.512,6.575,6.862,82086.62,108373.88,216043.58,1.18
2017-12-19,6.48,6.57,6.54,6.44,89176.4,0.02,0.31,6.536,6.604,6.947,83892.62,116065.38,252573.19,1.46
2017-12-18,6.45,6.66,6.52,6.39,78351.87,0.03,0.46,6.538,6.609,7.044,94100.84,125382.64,276192.41,1.29
2017-12-15,6.56,6.58,6.49,6.48,83368.47,-0.08,-1.22,6.592,6.627,7.103,114848.62,143541.24,297839.72,1.37
2017-12-14,6.55,6.65,6.57,6.51,87550.17,0.01,0.15,6.628,6.692,7.129,125447.43,156892.92,299553.63,1.44
2017-12-13,6.5,6.59,6.56,6.5,81016.17,0.01,0.15,6.638,6.758,7.374,134661.13,179831.65,298258.96,1.33
2017-12-12,6.71,6.72,6.55,6.54,140217.52,-0.24,-3.54,6.672,6.855,7.64,148238.14,221799.24,301253.53,2.3
2017-12-11,6.63,6.93,6.79,6.58,182090.77,0.12,1.8,6.68,6.922,7.965,156664.45,238358.15,297210.7,2.99
2017-12-08,6.61,6.74,6.67,6.55,136362.52,0.05,0.76,6.662,6.958,8.286,172233.85,251059.03,290832.15,2.24
2017-12-07,6.7,6.74,6.62,6.56,133618.69,-0.11,-1.63,6.756,7.025,8.63,188338.4,285096.12,288237.71,2.19
2017-12-06,6.59,6.75,6.73,6.49,148901.2,0.14,2.12,6.878,7.148,8.969,225002.17,323713.28,287590.98,2.45
2017-12-05,6.68,6.83,6.59,6.44,182349.05,-0.11,-1.64,7.038,7.289,9.332,295360.33,389081.0,281946.99,3.0
2017-12-04,7.05,7.11,6.7,6.69,259937.8,-0.44,-6.16,7.164,7.478,9.713,320051.85,427002.17,275061.21,4.27
2017-12-01,7.18,7.2,7.14,7.05,216885.28,-0.09,-1.25,7.254,7.579,10.089,329884.2,452138.21,266322.87,3.56
2017-11-30,7.2,7.39,7.23,7.01,316937.53,-0.3,-3.98,7.294,7.566,10.459,381853.84,442214.33,260342.48,5.21
2017-11-29,7.19,7.94,7.53,7.12,500692.0,0.31,4.29,7.418,7.99,10.813,422424.39,416686.26,246174.48,8.22
2017-11-28,7.15,7.23,7.22,6.92,305806.62,0.07,0.98,7.54,8.424,11.144,482801.66,380707.82,223686.62,5.02
2017-11-27,7.32,7.35,7.15,6.98,309099.56,-0.19,-2.59,7.792,9.008,11.517,533952.5,356063.26,212454.43,5.08
2017-11-24,7.62,7.83,7.34,7.12,476733.47,-0.51,-6.5,7.904,9.613,11.913,574392.22,330605.27,204308.86,7.83
2017-11-23,7.9,8.39,7.85,7.74,519790.28,-0.29,-3.56,7.838,10.234,12.265,502574.83,291379.31,182916.61,8.54
2017-11-22,8.9,8.97,8.14,8.1,802578.38,-0.34,-4.01,8.562,10.789,12.596,410948.14,251468.68,159334.36,13.18
2017-11-21,7.95,8.48,8.48,7.71,561560.81,0.77,9.99,9.308,11.374,12.91,278613.98,174812.98,121707.52,9.22
2017-11-20,7.19,7.71,7.71,7.15,511298.16,0.7,9.99,10.224,11.948,13.213,178174.02,123120.26,97657.73,8.4
2017-11-17,7.01,7.01,7.01,6.56,117646.53,0.64,10.05,11.322,12.599,13.574,86818.32,80507.54,76838.03,1.93
2017-05-23,11.86,12.18,11.47,11.42,61656.8,-0.4,-3.37,12.63,13.351,13.948,80183.79,78470.64,74898.27,1.81
2017-05-22,13.0,13.0,11.87,11.83,140907.59,-1.19,-9.11,13.016,13.635,14.09,91989.23,75662.71,77914.69,4.14
2017-05-19,13.39,13.4,13.06,13.02,59361.01,-0.14,-1.06,13.44,13.863,14.291,71011.99,66665.43,78329.47,1.74
2017-05-18,13.36,13.52,13.2,13.18,54519.69,-0.35,-2.58,13.672,14.025,14.494,68066.5,68845.6,81970.51,1.6
2017-05-17,13.2,13.86,13.55,13.03,84473.84,0.15,1.12,13.876,14.213,14.703,74196.75,78012.45,89464.75,2.48
2017-05-16,12.73,13.52,13.4,12.73,120684.01,-0.59,-4.22,14.072,14.295,14.884,76757.48,74453.92,97267.36,4.15
2017-05-15,14.16,14.28,13.99,13.92,36021.38,-0.23,-1.62,14.254,14.403,15.026,59336.19,67200.04,96584.72,1.24
2017-05-12,14.16,14.28,14.22,14.03,44633.56,0.0,0.0,14.286,14.446,15.154,62318.87,68602.05,103165.49,1.54
2017-05-11,14.1,14.44,14.22,13.65,85170.96,-0.31,-2.13,14.378,14.478,15.245,69624.7,72195.21,105216.76,2.93
2017-05-10,14.5,15.38,14.53,14.33,97277.51,0.22,1.54,14.55,14.548,15.305,81828.16,73168.52,103271.58,3.35
2017-05-09,14.07,14.38,14.31,14.07,33577.53,0.16,1.13,14.518,14.545,15.337,72150.35,71325.9,102447.2,1.16
2017-05-08,14.65,14.65,14.15,14.13,50934.78,-0.53,-3.61,14.552,14.544,15.417,75063.9,80166.68,102661.18,1.75
2017-05-05,14.81,15.1,14.68,14.6,81162.73,-0.4,-2.65,14.606,14.718,15.508,74885.23,89993.5,102428.25,2.79
2017-05-04,14.21,15.77,15.08,14.11,146188.23,0.71,4.94,14.578,14.963,15.579,74765.71,95095.42,101767.09,5.03
2017-05-03,14.55,14.56,14.37,14.23,48888.48,-0.11,-0.76,14.546,15.193,15.638,64508.88,100917.04,98760.79,1.68
2017-05-02,14.38,14.65,14.48,14.35,48145.26,0.06,0.42,14.572,15.472,15.716,70501.44,120080.81,98969.18,1.66
2017-04-28,14.59,14.61,14.42,14.32,50041.46,-0.12,-0.82,14.536,15.649,15.782,85269.47,125969.39,100069.41,1.72
2017-04-27,14.65,14.7,14.54,14.21,80565.13,-0.38,-2.55,14.83,15.862,15.866,105101.78,137728.93,100702.31,2.77
2017-04-26,14.38,15.12,14.92,14.28,94904.07,0.42,2.9,15.348,16.012,15.953,115425.12,138238.32,99916.04,3.27
2017-04-25,14.27,15.28,14.5,14.27,78851.3,0.2,1.4,15.84,16.062,16.021,137325.21,133374.64,100608.65,2.71
2017-04-24,15.6,15.89,14.3,14.3,121985.38,-1.59,-10.01,16.372,16.129,16.102,169660.17,133568.51,99963.24,4.2
2017-04-21,17.05,17.05,15.89,15.42,149203.0,-1.24,-7.24,16.762,16.29,16.186,166669.31,125155.67,97810.43,5.13
2017-04-12,17.1,17.38,17.13,16.9,132181.84,-0.25,-1.44,16.894,16.297,16.193,170356.08,114863.0,94336.6,4.55
2017-04-11,16.92,17.47,17.38,16.85,204404.52,0.22,1.28,16.676,16.195,16.152,161051.52,108438.76,90845.15,7.03
2017-04-10,16.18,17.8,17.16,15.83,240526.09,0.91,5.6,16.284,16.082,16.106,129424.07,96604.54,83813.88,8.28
2017-04-07,16.62,16.62,16.25,16.13,107031.1,-0.3,-1.81,15.886,15.959,16.063,97476.85,77857.55,74680.7,3.68
2017-04-06,15.93,16.58,16.55,15.85,167636.86,0.51,3.18,15.818,15.915,16.079,83642.04,74169.43,72017.43,5.77
2017-04-05,15.83,16.08,16.04,15.8,85659.05,0.62,4.02,15.7,15.87,16.092,59369.91,63675.68,66390.31,2.95
2017-03-31,15.2,15.67,15.42,15.2,46267.25,0.25,1.65,15.714,15.894,16.133,55825.99,61593.76,65566.94,1.59
2017-03-30,15.85,15.91,15.17,15.0,80789.98,-0.74,-4.65,15.88,15.979,16.201,63785.01,67842.66,67015.08,2.78
2017-03-29,15.99,16.08,15.91,15.81,37857.04,-0.05,-0.31,16.032,16.074,16.264,58238.25,66357.97,65835.44,1.3
2017-03-28,16.06,16.19,15.96,15.9,46276.22,-0.15,-0.93,16.012,16.081,16.304,64696.82,70465.19,66813.76,1.59
2017-03-27,16.25,16.34,16.11,16.1,67939.44,-0.14,-0.86,16.04,16.088,16.347,67981.46,73810.2,66939.15,2.34
2017-03-24,15.96,16.33,16.25,15.89,86062.38,0.32,2.01,16.074,16.109,16.377,67361.54,73251.55,66377.44,2.96
2017-03-23,15.82,16.05,15.93,15.73,53056.15,0.12,0.76,16.078,16.129,16.416,71900.3,71023.21,64822.42,1.83
2017-03-22,15.9,16.08,15.81,15.8,70149.9,-0.29,-1.8,16.116,16.166,16.471,74477.7,71503.86,66719.63,2.41
2017-03-21,16.33,16.33,16.1,15.9,62699.42,-0.18,-1.11,16.15,16.242,16.549,76233.56,69865.43,67129.8,2.16
2017-03-20,16.22,16.4,16.28,16.11,64839.86,0.01,0.06,16.136,16.313,16.59,79638.95,69104.94,66832.43,2.23
2017-03-17,16.16,16.54,16.27,16.1,108756.18,0.15,0.93,16.144,16.372,16.613,79141.55,69540.11,66000.67,3.74
2017-03-16,16.01,16.27,16.12,16.01,65943.13,0.14,0.88,16.18,16.422,16.64,70146.12,66187.5,63356.37,2.27
2017-03-15,16.0,16.0,15.98,15.84,78929.21,-0.05,-0.31,16.216,16.454,16.696,68530.03,65312.91,62356.97,2.72
2017-03-14,16.31,16.39,16.03,16.01,79726.36,-0.29,-1.78,16.334,16.526,16.749,63497.3,63162.33,61345.9,2.74
2017-03-13,16.46,16.5,16.32,16.21,62352.88,-0.13,-0.79,16.49,16.605,16.824,58570.93,60068.1,59855.25,2.15
2017-03-10,16.23,16.65,16.45,16.21,63779.04,0.15,0.92,16.6,16.644,16.895,59938.68,59503.34,60090.04,2.2
2017-03-09,16.51,16.59,16.3,16.27,57862.65,-0.27,-1.63,16.664,16.703,16.971,62228.87,58621.64,61696.08,1.99
2017-03-08,16.75,16.77,16.57,16.51,53765.56,-0.24,-1.43,16.692,16.775,17.036,62095.79,61935.39,61306.18,1.85
