date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,13.16,13.24,12.4,12.3,91959.35,-0.76,-5.78,13.332,13.635,13.873,74007.68,76945.86,96320.65,2.58
2018-04-16,13.56,13.6,13.16,12.91,114977.84,-0.65,-4.71,13.592,13.846,13.99,70596.34,78711.42,96938.56,3.23
2018-04-13,13.64,13.91,13.81,13.64,65748.94,0.26,1.92,13.762,13.933,14.086,59426.18,76242.18,99460.6,1.84
2018-04-12,13.68,13.81,13.55,13.52,42705.0,-0.19,-1.38,13.766,13.921,14.164,58868.2,77830.21,103284.7,1.2
2018-04-11,13.75,13.87,13.74,13.67,54647.26,0.04,0.29,13.824,13.967,14.28,68610.55,85786.59,108687.83,1.53
2018-04-10,14.0,14.07,13.7,13.48,74902.68,-0.31,-2.21,13.938,13.948,14.402,79884.04,92899.38,117784.7,2.1
2018-04-09,13.67,14.12,14.01,13.5,59127.0,0.18,1.3,14.1,13.897,14.516,86826.49,103231.16,128706.8,1.66
2018-04-04,13.99,14.12,13.83,13.82,62959.08,-0.01,-0.07,14.104,13.959,14.576,93058.18,109238.32,132633.58,1.77
2018-04-03,14.01,14.06,13.84,13.61,91416.73,-0.47,-3.28,14.076,13.992,14.651,96792.22,112897.06,137823.4,2.57
2018-04-02,14.51,14.64,14.31,14.27,111014.71,-0.2,-1.38,14.11,14.058,14.718,102962.63,116706.56,141683.1,3.12
2018-03-30,14.15,14.51,14.51,14.01,109614.94,0.48,3.42,13.958,14.11,14.776,105914.72,115695.44,144325.2,3.08
2018-03-29,13.69,14.08,14.03,13.69,90285.46,0.34,2.48,13.694,14.133,14.797,119635.84,115165.7,150229.52,2.53
2018-03-28,13.77,13.96,13.69,13.58,81629.27,-0.32,-2.28,13.814,14.238,14.878,125418.46,122679.02,159232.0,2.29
2018-03-27,13.66,14.14,14.01,13.66,122268.78,0.46,3.4,13.908,14.406,14.951,129001.91,128739.18,166756.32,3.43
2018-03-26,12.99,13.65,13.55,12.63,125775.17,0.36,2.73,14.006,14.593,15.023,130450.49,131589.06,176958.41,3.53
2018-03-23,14.07,14.46,13.19,13.17,178220.5,-1.44,-9.84,14.262,14.856,15.082,125476.16,142670.02,183029.15,5.0
2018-03-22,14.16,14.85,14.63,14.12,119198.59,0.47,3.32,14.572,15.134,15.131,110695.57,154182.44,180693.25,3.34
2018-03-21,14.43,14.76,14.16,14.11,99546.5,-0.34,-2.35,14.662,15.192,15.115,119939.58,156028.84,182898.3,2.79
2018-03-20,14.55,14.57,14.5,14.11,129511.7,-0.33,-2.23,14.904,15.309,15.102,128476.46,162749.74,185783.4,3.63
2018-03-19,14.76,15.08,14.83,14.68,100903.49,0.09,0.61,15.18,15.377,15.101,132727.64,166659.64,188837.69,2.83
2018-03-16,15.08,15.12,14.74,14.71,104317.58,-0.34,-2.25,15.45,15.442,15.108,159863.88,172954.97,196818.3,2.93
2018-03-15,15.29,15.42,15.08,14.6,165418.62,-0.29,-1.89,15.696,15.46,15.081,197669.31,185293.34,203933.51,4.64
2018-03-14,15.79,15.95,15.37,15.34,142230.91,-0.51,-3.21,15.722,15.518,15.056,192118.11,195784.99,209231.43,3.99
2018-03-13,16.01,16.17,15.88,15.85,150767.58,-0.3,-1.85,15.714,15.496,15.041,197023.01,204773.46,224438.93,4.23
2018-03-12,16.1,16.32,16.18,15.81,236584.7,0.21,1.31,15.574,15.452,14.992,200591.65,222327.76,242364.34,6.64
2018-03-09,15.12,16.25,15.97,15.05,293344.75,0.76,5.0,15.434,15.308,14.88,186046.06,223388.28,244031.03,8.23
2018-03-08,15.32,15.45,15.21,14.92,137662.59,-0.12,-0.78,15.224,15.128,14.78,172917.37,207204.06,249730.13,3.86
2018-03-07,15.15,15.69,15.33,15.1,166755.45,0.15,0.99,15.314,15.037,14.685,199451.87,209767.76,259354.04,4.68
2018-03-06,15.46,15.46,15.18,15.05,168610.77,-0.3,-1.94,15.278,14.895,14.524,212523.9,208817.07,253281.25,4.73
2018-03-05,14.82,15.49,15.48,14.81,163856.72,0.56,3.75,15.33,14.825,14.393,244063.87,211015.73,246666.18,4.6
2018-03-02,15.45,15.59,14.92,14.9,227701.31,-0.74,-4.72,15.182,14.773,14.249,260730.5,220681.63,241042.25,6.39
2018-03-01,15.18,15.75,15.66,15.13,270335.09,0.51,3.37,15.032,14.701,14.146,241490.76,222573.68,232418.77,7.59
2018-02-28,15.11,15.6,15.15,15.04,232115.62,-0.29,-1.88,14.76,14.593,14.012,220083.66,222677.87,223970.76,6.51
2018-02-27,14.81,15.77,15.44,14.57,326310.62,0.7,4.75,14.512,14.586,13.911,205110.24,244104.41,217498.89,9.16
2018-02-26,14.36,14.94,14.74,14.35,247189.86,0.57,4.02,14.32,14.532,13.783,177967.59,262400.92,205630.12,6.94
2018-02-23,14.16,14.29,14.17,13.85,131502.59,-0.13,-0.91,14.364,14.452,13.717,180632.76,264673.79,200979.27,3.69
2018-02-22,14.01,14.45,14.3,13.87,163299.59,0.39,2.8,14.37,14.431,13.621,203656.6,292256.2,195666.42,4.58
2018-02-14,14.48,14.73,13.91,13.7,157248.55,-0.57,-3.94,14.426,14.333,13.523,225272.08,308940.32,188722.25,4.41
2018-02-13,14.83,14.97,14.48,14.43,190597.36,-0.48,-3.21,14.66,14.153,13.453,283098.58,297745.43,182736.52,5.35
2018-02-12,14.24,15.29,14.96,14.03,260515.7,0.76,5.35,14.744,13.96,13.344,346834.26,282316.63,174539.18,7.31
2018-02-09,14.11,14.94,14.2,13.69,246621.8,-0.38,-2.61,14.54,13.725,13.213,348714.82,261402.86,163456.43,6.92
2018-02-08,14.63,14.98,14.58,14.31,271377.0,-0.5,-3.32,14.492,13.591,13.151,380855.81,242263.86,153246.56,7.61
2018-02-07,15.35,15.62,15.08,14.28,446381.03,0.18,1.21,14.24,13.43,13.08,392608.56,225263.65,141719.26,12.53
2018-02-06,13.51,15.33,14.9,13.51,509275.75,0.96,6.89,13.646,13.235,12.978,312392.28,190893.37,122116.47,14.29
2018-02-05,13.62,14.49,13.94,13.41,269918.53,-0.02,-0.14,13.176,13.033,12.878,217799.01,148859.31,97649.35,7.57
2018-02-02,13.0,14.03,13.96,12.72,407326.72,0.64,4.8,12.91,12.982,12.824,174090.91,137284.76,85314.0,11.43
2018-02-01,12.57,13.32,13.32,12.5,330140.75,1.21,9.99,12.69,12.811,12.77,103671.92,99076.63,65918.06,9.26
2018-01-31,12.49,12.5,12.11,12.03,45299.65,-0.44,-3.51,12.62,12.713,12.749,57918.74,68504.17,50518.87,1.27
2018-01-30,12.61,12.68,12.55,12.37,36309.4,-0.06,-0.48,12.824,12.752,12.794,69394.45,67727.61,50094.45,1.02
2018-01-29,12.85,13.08,12.61,12.55,51378.01,-0.25,-1.94,12.89,12.728,12.81,79919.61,66761.73,50235.08,1.44
2018-01-26,12.85,13.13,12.86,12.8,55231.8,-0.11,-0.85,13.054,12.701,12.82,100478.61,65510.0,50295.92,1.55
2018-01-25,13.1,13.5,12.97,12.9,101374.82,-0.16,-1.22,12.932,12.71,12.799,94481.34,64229.27,49415.74,2.84
2018-01-24,12.9,13.25,13.13,12.76,102678.24,0.25,1.94,12.806,12.73,12.772,79089.61,58174.87,45818.77,2.88
2018-01-23,13.03,13.14,12.88,12.83,88935.16,-0.55,-4.09,12.68,12.72,12.74,66060.76,53339.58,41997.9,2.5
2018-01-22,12.15,13.48,13.43,11.95,154173.02,1.18,9.63,12.566,12.723,12.716,53603.85,46439.4,39058.7,4.33
2018-01-19,12.38,12.49,12.25,12.2,25245.48,-0.09,-0.73,12.348,12.665,12.665,30541.4,33343.24,32388.83,0.71
2018-01-18,12.45,12.52,12.34,12.33,24416.16,-0.16,-1.28,12.488,12.729,12.671,33977.19,32759.49,33848.16,0.69
2018-01-17,12.48,12.69,12.5,12.2,37533.98,0.19,1.54,12.654,12.784,12.668,37260.12,32533.56,34954.68,1.05
2018-01-16,12.34,12.49,12.31,12.19,26650.6,-0.03,-0.24,12.76,12.835,12.679,40618.4,32461.3,35070.38,0.75
2018-01-15,12.84,12.84,12.34,12.3,38860.77,-0.61,-4.71,12.88,12.892,12.698,39274.95,33708.44,35689.3,1.09
2018-01-12,13.08,13.33,12.95,12.78,42424.42,-0.22,-1.67,12.982,12.939,12.731,36145.08,35081.84,34997.54,1.19
2018-01-11,12.85,13.25,13.17,12.82,40830.83,0.14,1.07,12.97,12.888,12.737,31541.79,34602.21,34319.84,1.15
2018-01-10,12.97,13.48,13.03,12.85,54325.4,0.12,0.93,12.914,12.813,12.729,27807.01,33462.66,33537.19,1.52
