date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,6.22,6.24,5.98,5.96,118633.51,-0.22,-3.55,6.282,6.329,6.721,126497.37,137608.44,200817.45,1.56
2018-04-16,6.35,6.37,6.2,6.16,122274.83,-0.17,-2.67,6.358,6.398,6.832,128524.1,147559.63,200981.45,1.6
2018-04-13,6.37,6.44,6.37,6.36,83429.3,0.0,0.0,6.364,6.432,6.936,127447.54,159294.14,205192.36,1.09
2018-04-12,6.42,6.48,6.37,6.34,120625.88,-0.12,-1.85,6.352,6.435,7.027,139782.96,174620.64,211397.58,1.58
2018-04-11,6.36,6.64,6.49,6.31,187523.31,0.13,2.04,6.362,6.449,7.132,145672.16,203495.99,216238.37,2.46
2018-04-10,6.25,6.4,6.36,6.25,128767.16,0.13,2.09,6.376,6.447,7.235,148719.51,236433.12,224897.75,1.69
2018-04-09,6.26,6.32,6.23,6.2,116892.03,-0.08,-1.27,6.438,6.512,7.335,166595.16,264886.69,236375.38,1.53
2018-04-04,6.51,6.53,6.31,6.28,145106.41,-0.11,-1.71,6.5,6.668,7.428,191140.74,263063.11,237409.84,1.9
2018-04-03,6.43,6.48,6.42,6.36,150071.88,-0.14,-2.13,6.518,6.821,7.52,209458.32,264737.68,241354.13,1.97
2018-04-02,6.64,6.74,6.56,6.53,202760.05,-0.11,-1.65,6.536,6.961,7.6,261319.82,271950.22,246234.21,2.66
2018-03-30,6.53,6.69,6.67,6.5,218145.44,0.13,1.99,6.518,7.113,7.668,324146.73,264026.46,242754.69,2.86
2018-03-29,6.44,6.64,6.54,6.39,239619.92,0.14,2.19,6.586,7.266,7.736,363178.21,254403.27,241656.46,3.14
2018-03-28,6.37,6.59,6.4,6.26,236694.3,-0.11,-1.69,6.836,7.439,7.813,334985.49,251090.58,240059.32,3.11
2018-03-27,6.45,6.64,6.51,6.44,409379.41,0.04,0.62,7.124,7.619,7.885,320017.04,248174.52,234380.58,5.37
2018-03-26,6.31,6.55,6.47,6.31,516894.59,-0.54,-7.7,7.386,7.815,7.95,282580.62,228980.75,225761.3,6.78
2018-03-23,7.59,7.67,7.01,7.01,413302.84,-0.78,-10.01,7.708,8.022,8.016,203906.18,213362.38,207966.76,5.42
2018-03-22,7.77,7.85,7.79,7.76,98656.29,-0.05,-0.64,7.946,8.157,8.048,145628.32,207864.07,190268.31,1.29
2018-03-21,7.77,7.86,7.84,7.75,161852.09,0.02,0.26,8.042,8.187,8.049,167195.67,211756.56,190909.34,2.12
2018-03-20,8.03,8.05,7.82,7.68,222197.28,-0.26,-3.22,8.114,8.218,8.037,176332.0,217970.57,185983.02,2.92
2018-03-19,8.18,8.26,8.08,8.07,123522.42,-0.12,-1.46,8.244,8.238,8.036,175380.89,220518.2,182072.22,1.62
2018-03-16,8.23,8.36,8.2,8.17,121913.52,-0.07,-0.85,8.336,8.222,8.022,222818.58,221482.92,184408.3,1.6
2018-03-15,8.12,8.27,8.27,8.05,206493.05,0.07,0.85,8.368,8.205,8.005,270099.82,228909.65,186749.22,2.71
