date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,6.04,6.11,5.89,5.86,43902.0,-0.17,-2.81,6.174,6.328,6.284,64055.31,103676.41,80005.89,1.42
2018-04-16,6.19,6.26,6.06,5.97,58808.7,-0.12,-1.94,6.27,6.368,6.309,73610.37,106875.82,79262.19,1.9
2018-04-13,6.32,6.36,6.18,6.18,64805.22,-0.16,-2.52,6.376,6.382,6.326,89299.7,105553.08,78409.6,2.09
2018-04-12,6.48,6.51,6.34,6.33,74354.68,-0.06,-0.94,6.438,6.378,6.338,115238.0,104261.45,77976.18,2.4
2018-04-11,6.41,6.52,6.4,6.35,78405.93,0.03,0.47,6.5,6.359,6.351,147034.55,103045.84,78496.83,2.53
2018-04-10,6.4,6.47,6.37,6.3,91677.31,-0.22,-3.34,6.482,6.321,6.356,143297.51,99209.45,77200.98,2.96
2018-04-09,6.29,6.79,6.59,6.2,137255.34,0.1,1.54,6.466,6.276,6.358,140141.27,97518.1,75575.19,4.43
2018-04-04,6.78,6.88,6.49,6.49,194496.72,-0.16,-2.41,6.388,6.266,6.343,121806.47,90173.47,70682.02,6.27
2018-04-03,6.2,6.94,6.65,6.02,233337.44,0.34,5.39,6.318,6.253,6.328,93284.91,77567.52,62884.11,7.52
2018-04-02,6.34,6.37,6.31,6.24,59720.75,0.02,0.32,6.218,6.227,6.311,59057.12,58663.27,53420.88,1.93
2018-03-30,6.18,6.29,6.29,6.17,75896.09,0.09,1.45,6.16,6.239,6.311,55121.39,56335.37,54380.8,2.45
2018-03-29,6.17,6.21,6.2,6.1,45581.35,0.06,0.98,6.086,6.249,6.304,54894.93,51648.56,53657.67,1.47
2018-03-28,6.09,6.18,6.14,6.05,51888.9,-0.01,-0.16,6.144,6.269,6.301,58540.46,51266.12,54074.23,1.67
2018-03-27,6.09,6.22,6.15,6.06,62198.52,0.13,2.16,6.188,6.298,6.296,61850.12,51690.91,53832.89,2.01
2018-03-26,5.86,6.02,6.02,5.72,40042.07,0.1,1.69,6.236,6.342,6.294,58269.42,53947.82,53348.95,1.29
2018-03-23,6.27,6.35,5.92,5.88,74763.8,-0.57,-8.78,6.318,6.391,6.296,57549.34,55192.51,53870.65,2.41
