date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-01-03,24.5,24.59,24.05,23.85,10247.0,-0.17,-0.7,24.026,23.394,23.343,15242.31,11841.06,9141.21,1.1
2018-01-02,24.09,24.35,24.22,24.08,6838.0,0.01,0.04,23.754,23.322,23.295,14866.91,11361.46,9135.2,0.73
2017-12-29,24.07,24.55,24.21,23.63,14987.84,0.26,1.09,23.428,23.24,23.249,16535.23,11438.72,9719.14,1.64
2017-12-28,24.0,24.89,23.95,23.75,24916.6,0.25,1.05,23.098,23.168,23.238,15516.27,10285.33,9497.67,2.73
2017-12-27,22.72,24.88,23.7,22.69,19222.13,1.01,4.45,22.886,23.143,23.24,11304.36,8409.99,8555.42,2.1
2017-12-26,22.59,22.8,22.69,22.02,8370.0,0.1,0.44,22.762,23.137,23.274,8439.8,7506.42,8017.46,0.92
2017-12-25,22.53,22.74,22.59,21.66,15179.6,0.03,0.13,22.89,23.171,23.343,7856.0,6944.28,7900.62,1.66
2017-12-22,22.89,22.99,22.56,22.26,9893.0,-0.33,-1.44,23.052,23.207,23.402,6342.2,5984.46,7649.88,1.08
2017-12-21,22.92,23.2,22.89,22.89,3857.08,-0.19,-0.82,23.238,23.264,23.498,5054.4,5477.77,7761.87,0.42
2017-12-20,23.33,23.5,23.08,22.93,4899.32,-0.25,-1.07,23.4,23.287,23.594,5515.63,5538.13,8117.64,0.54
2017-12-19,23.39,23.5,23.33,23.06,5451.0,-0.07,-0.3,23.512,23.292,23.688,6573.04,6441.36,8520.91,0.6
2017-12-18,23.49,23.6,23.4,22.8,7610.6,-0.09,-0.38,23.452,23.268,23.786,6032.56,6908.94,9280.46,0.83
2017-12-15,23.61,23.8,23.49,23.44,3454.0,-0.21,-0.89,23.362,23.258,23.923,5626.72,7999.56,10365.38,0.38
2017-12-14,23.56,23.93,23.7,23.37,6163.21,0.06,0.25,23.29,23.307,24.054,5901.14,8710.02,11793.17,0.67
2017-12-13,23.15,23.75,23.64,23.12,10186.4,0.61,2.65,23.174,23.337,24.205,5560.63,8700.84,13751.45,1.11
2017-12-12,23.09,23.09,23.03,22.75,2748.61,0.08,0.35,23.072,23.41,24.306,6309.67,8528.5,13962.36,0.3
2017-12-11,23.1,23.1,22.95,22.85,5581.4,-0.18,-0.78,23.084,23.515,24.418,7785.31,8856.96,14577.03,0.61
2017-12-08,23.0,23.39,23.13,23.0,4826.1,0.01,0.04,23.154,23.596,24.554,10372.39,9315.3,15063.83,0.53
2017-12-07,23.14,23.32,23.12,22.98,4460.64,-0.01,-0.04,23.324,23.731,24.681,11518.89,10045.98,15270.66,0.49
2017-12-06,23.03,23.29,23.13,22.33,13931.6,0.04,0.17,23.5,23.9,24.816,11841.04,10697.16,15767.27,1.52
2017-12-05,23.29,23.59,23.09,22.86,10126.8,-0.21,-0.9,23.748,24.083,24.954,10747.32,10600.46,15900.58,1.11
2017-12-04,23.86,24.3,23.3,22.7,18516.8,-0.68,-2.84,23.946,24.304,25.092,9928.61,11651.99,16313.73,2.03
2017-12-01,24.28,24.68,23.98,23.98,10558.6,-0.02,-0.08,24.038,24.588,25.232,8258.21,12731.2,17639.35,1.16
2017-11-30,24.51,24.68,24.0,24.0,6071.42,-0.37,-1.52,24.138,24.8,25.291,8573.07,14876.32,19323.89,0.66
2017-11-29,24.23,24.5,24.37,23.82,8463.0,0.29,1.2,24.3,25.073,25.281,9553.28,18802.06,20704.2,0.93
2017-11-28,23.97,24.3,24.08,23.65,6033.21,0.32,1.35,24.418,25.202,25.332,10453.59,19396.21,21138.11,0.66
2017-11-27,24.68,24.68,23.76,23.76,10164.8,-0.72,-2.94,24.662,25.321,25.398,13375.38,20297.11,21643.74,1.11
2017-11-24,25.06,25.09,24.48,24.28,12132.9,-0.33,-1.33,25.138,25.512,25.45,17204.2,20812.36,22230.09,1.33
2017-11-23,25.17,25.45,24.81,24.68,10972.47,-0.15,-0.6,25.462,25.631,25.473,21179.57,20495.35,22809.05,1.2
2017-11-22,25.3,25.42,24.96,24.74,12964.58,-0.34,-1.34,25.846,25.732,25.48,28050.84,20837.38,23642.02,1.42
2017-11-21,26.18,26.2,25.3,25.0,20642.13,-0.84,-3.21,25.986,25.825,25.499,28338.83,21200.71,24161.23,2.26
2017-11-20,26.28,26.59,26.14,24.2,29308.93,0.04,0.15,25.98,25.879,25.488,27218.85,20975.48,23718.0,3.21
2017-11-17,26.99,27.0,26.1,25.6,32009.73,-0.63,-2.36,25.886,25.876,25.432,24420.52,22547.49,23418.56,3.5
2017-11-16,25.99,26.94,26.73,25.86,45328.84,1.07,4.17,25.8,25.782,25.336,19811.13,23771.45,22529.81,4.96
2017-11-15,25.38,25.8,25.66,25.28,14404.54,0.39,1.54,25.618,25.489,25.202,13623.93,22606.34,21016.56,1.58
2017-11-14,25.33,25.67,25.27,25.2,15042.2,-0.4,-1.56,25.664,25.462,25.136,14062.59,22880.01,21515.31,1.65
2017-11-13,25.7,26.15,25.67,25.61,15317.29,0.0,0.0,25.778,25.475,25.13,14732.11,22990.37,22029.05,1.68
2017-11-10,25.82,25.94,25.67,25.44,8962.8,-0.15,-0.58,25.866,25.388,25.112,20674.45,23647.83,22689.69,0.98
2017-11-09,25.66,26.08,25.82,25.62,14392.8,-0.07,-0.27,25.764,25.315,25.074,27731.77,25122.75,23256.9,1.58
2017-11-08,25.85,25.99,25.89,25.61,16597.84,0.05,0.19,25.36,25.228,25.029,31588.75,26446.65,24344.06,1.82
2017-11-07,26.0,26.13,25.84,25.57,18389.8,-0.27,-1.03,25.26,25.173,24.988,31697.43,27121.76,25883.88,2.01
2017-11-06,25.23,26.53,26.11,25.11,45029.03,0.95,3.78,25.172,25.096,24.955,31248.63,26460.51,28287.28,4.93
2017-11-03,24.5,25.16,25.16,24.0,44249.4,1.36,5.71,24.91,24.987,24.857,26621.2,24289.63,28730.9,4.84
2017-11-02,25.88,25.88,23.8,23.6,33677.7,-1.59,-6.26,24.866,24.889,24.749,22513.72,21288.17,27096.79,3.69
2017-11-01,25.63,25.63,25.39,25.16,17141.2,-0.01,-0.04,25.096,24.914,24.705,21304.54,19426.79,26348.5,1.88
2017-10-31,25.0,25.4,25.4,24.72,16145.8,0.6,2.42,25.086,24.809,24.592,22546.09,20150.61,27151.73,1.77
2017-10-30,25.01,25.44,24.8,24.72,21891.91,-0.14,-0.56,25.02,24.785,24.439,21672.4,21067.73,26840.78,2.4
2017-10-27,25.03,25.34,24.94,24.5,23712.0,-0.01,-0.04,25.064,24.835,24.313,21958.06,21731.54,26217.06,2.6
2017-10-26,25.44,25.98,24.95,24.95,27631.8,-0.39,-1.54,24.912,24.833,24.182,20062.62,21391.06,25509.32,3.02
2017-10-25,24.95,25.5,25.34,24.95,23348.92,0.27,1.08,24.732,24.83,24.049,17549.03,22241.48,24462.4,2.56
2017-10-24,25.02,25.22,25.07,24.72,11777.38,0.05,0.2,24.532,24.802,23.902,17755.13,24646.0,23756.49,1.29
2017-10-23,24.19,25.24,25.02,23.98,23320.21,0.84,3.47,24.55,24.813,23.766,20463.06,30114.05,23695.12,2.55
2017-10-20,24.48,24.49,24.18,24.05,14234.78,0.13,0.54,24.606,24.726,23.654,21505.02,33172.16,22870.13,1.56
2017-10-19,24.54,24.54,24.05,23.7,15063.86,-0.29,-1.19,24.754,24.608,23.575,22719.5,32905.41,22771.91,1.65
2017-10-18,25.03,25.32,24.34,24.33,24379.4,-0.82,-3.26,24.928,24.496,23.498,26933.93,33270.21,22856.57,2.67
2017-10-17,25.5,25.99,25.16,25.1,25317.05,-0.14,-0.55,25.072,24.374,23.419,31536.87,34152.84,22914.11,2.77
2017-10-16,24.98,25.48,25.3,24.73,28530.02,0.38,1.52,25.076,24.093,23.288,39765.03,32613.82,22844.69,3.12
2017-10-13,25.0,25.1,24.92,24.83,20307.19,0.0,0.0,24.846,23.79,23.147,44839.3,30702.58,23210.65,2.22
2017-10-12,25.13,25.54,24.92,24.75,36136.0,-0.14,-0.56,24.462,23.531,22.986,43091.32,29627.58,22841.25,3.96
2017-10-11,25.38,25.55,25.06,24.8,47394.07,-0.12,-0.48,24.064,23.268,22.824,39606.48,26683.32,21804.02,5.19
2017-10-10,24.2,25.36,25.18,23.82,66457.89,1.03,4.26,23.676,23.002,22.661,36768.82,22866.99,20452.97,7.27
2017-10-09,23.58,24.18,24.15,23.23,53901.34,1.15,5.0,23.11,22.719,22.476,25462.6,17276.2,17547.76,5.9
2017-09-29,22.71,23.23,23.0,22.71,11567.3,0.07,0.3,22.734,22.581,22.335,16565.86,12568.11,15468.92,1.27
2017-09-28,23.01,23.66,22.93,22.72,18711.8,-0.19,-0.82,22.6,22.542,22.259,16163.84,12638.4,15306.08,2.05
2017-09-27,22.2,23.3,23.12,22.18,33205.78,0.77,3.44,22.472,22.499,22.186,13760.16,12442.93,14644.28,3.63
2017-09-26,22.25,22.35,22.35,22.09,9926.8,0.08,0.36,22.328,22.463,22.104,8965.15,11675.37,13317.53,1.09
2017-09-25,22.36,22.45,22.27,22.16,9417.6,-0.06,-0.27,22.328,22.483,22.07,9089.79,13075.55,13187.51,1.03
2017-09-22,22.45,22.5,22.33,22.06,9557.24,0.04,0.18,22.428,22.503,22.049,8570.35,15718.72,13347.76,1.05
2017-09-21,22.6,22.6,22.29,22.27,6693.4,-0.11,-0.49,22.484,22.441,22.015,9112.95,16054.92,13476.8,0.73
2017-09-20,22.36,22.55,22.4,22.23,9230.73,0.05,0.22,22.526,22.379,21.964,11125.7,16924.72,13659.51,1.01
2017-09-19,22.77,22.77,22.35,22.35,10550.0,-0.42,-1.84,22.598,22.319,21.918,14385.59,18038.94,14071.08,1.15
2017-09-18,22.59,22.87,22.77,22.45,6820.4,0.16,0.71,22.638,22.232,21.871,17061.31,17819.32,14242.81,0.75
2017-09-15,22.6,22.76,22.61,22.2,12270.24,0.11,0.49,22.578,22.088,21.823,22867.08,18369.74,15375.68,1.34
2017-09-14,22.75,23.05,22.5,22.5,16757.11,-0.26,-1.14,22.398,21.976,21.733,22996.88,17973.76,15195.37,1.83
