date,open,close,high,low,volume
2007-11-05,37.861999999999995,34.248000000000005,37.878,32.486999999999995,15474994.87
2007-11-06,32.253,31.155,33.032,31.006999999999998,3429778.2
2007-11-07,30.929000000000002,31.498,31.730999999999998,29.823,2166188.7
2007-11-08,30.539,29.752,30.968000000000004,29.604,1400509.61
2007-11-09,29.488000000000003,29.745,29.908,28.56,1432266.03
2007-11-12,28.818,28.397,29.41,28.046,1062707.67
2007-11-13,28.864,28.849,29.558000000000003,28.436,1105404.52
2007-11-14,29.394000000000002,30.29,30.811999999999998,28.825,1171350.44
2007-11-15,29.838,29.534000000000002,29.994,29.449,782256.81
2007-11-16,29.176,30.243000000000002,30.421999999999997,28.849,1004198.81
2007-11-19,30.180999999999997,29.659000000000002,30.180999999999997,29.346999999999998,729184.32
2007-11-20,29.29300000000001,29.16800000000001,29.581,28.715999999999998,742276.07
2007-11-21,29.215,28.685,29.495,28.592,738966.7
2007-11-22,28.046,27.353,28.335,27.267,936968.95
2007-11-23,27.182,26.948,27.353,26.29300000000001,721263.27
2007-11-26,27.267,26.301,27.406999999999996,26.254,791801.54
2007-11-27,26.090999999999998,25.359,26.090999999999998,25.335,892193.3
2007-11-28,25.44400000000001,25.046999999999997,25.701,24.851999999999997,843535.84
2007-11-29,25.53,25.748,25.865,25.0,924777.54
2007-11-30,25.514,24.555999999999997,25.514,24.541,1024156.94
2007-12-03,24.135,23.715,24.135,23.605999999999998,824535.0
2007-12-04,23.839000000000002,23.831999999999997,24.206,23.761,521182.21
2007-12-05,23.839000000000002,24.494,24.774,23.636999999999997,770304.28
2007-12-06,24.541,24.244,24.579,24.073,418548.73
2007-12-07,24.229,24.392,24.541,23.886,520039.39
2007-12-10,24.081,24.478,24.695999999999998,23.824,735731.63
2007-12-11,24.509,24.875999999999998,25.055,24.509,666671.87
2007-12-12,24.695999999999998,24.26,24.695999999999998,24.151,565705.44
2007-12-13,24.221,23.785,24.221,23.761,581023.31
2007-12-14,23.59,23.8,23.855,23.355999999999998,574497.43
2007-12-17,23.8,23.364,23.8,23.355999999999998,598916.83
2007-12-18,23.364,22.78,23.364,22.71,502233.98
2007-12-19,22.749000000000002,23.052,23.285999999999998,22.725,413057.58
2007-12-20,23.201,23.761,23.8,22.85,522171.65
2007-12-21,23.605999999999998,23.79300000000001,23.933000000000003,23.511999999999997,431268.37
2007-12-24,23.808000000000003,24.899,25.538,23.497,1428013.87
2007-12-25,24.766,24.346,24.837,24.229,627215.24
2007-12-26,24.346,24.572,24.774,24.182,485293.62
2007-12-27,24.618000000000002,24.455,24.813000000000002,24.276,700757.44
2007-12-28,24.486,24.12,24.611,24.065,686401.18
2008-01-02,24.073,23.824,24.073,23.676,550015.88
2008-01-03,23.901999999999997,24.213,24.229,23.691,642023.4
2008-01-04,24.385,24.392,24.781999999999996,24.385,693201.75
2008-01-07,24.408,24.221,24.478,24.151,630001.45
2008-01-08,24.268,24.135,24.642,24.003,704927.65
2008-01-09,23.995,24.011,24.104,23.816,532072.38
2008-01-10,24.011,23.808000000000003,24.143,23.684,723866.72
2008-01-11,23.839000000000002,23.964000000000002,24.135,23.684,499707.93
2008-01-14,24.073,23.846999999999998,24.143,23.699,544359.82
2008-01-15,23.846999999999998,23.574,23.846999999999998,23.497,741923.02
2008-01-16,23.372,23.107,23.489,23.084,751886.37
2008-01-17,22.99,22.624000000000002,23.278000000000002,22.359,713973.07
2008-01-18,22.515,22.663,22.749000000000002,22.436999999999998,410307.03
2008-01-21,22.671,21.409000000000002,22.749000000000002,21.307,611907.39
2008-01-22,21.183000000000003,20.396,21.183000000000003,19.944000000000006,963450.55
2008-01-23,20.373,20.566999999999997,20.901999999999997,20.178,549863.47
2008-01-24,20.684,20.262999999999998,20.871,20.1,497191.78
2008-01-25,20.271,20.365,20.590999999999998,19.835,435575.55
2008-01-28,20.24,18.713,20.24,18.698,530554.7
2008-01-29,18.713,18.852999999999998,19.11,18.542,313818.03
2008-01-30,19.087,19.048,19.539,18.791,350043.99
2008-01-31,19.064,19.687,20.154,18.930999999999997,579155.85
2008-02-01,19.703,19.025,19.703,18.705,388824.41
2008-02-04,19.250999999999998,20.559,20.605999999999998,19.250999999999998,714505.45
2008-02-05,19.477,19.250999999999998,19.812,19.070999999999998,3157628.95
2008-02-13,18.698,18.635,18.892,18.3,1154361.07
2008-02-14,18.838,18.822,18.916,18.573,585079.41
2008-02-15,18.775,18.596,18.775,18.277,639673.71
2008-02-18,18.76,18.736,18.9,18.511,648131.06
2008-02-19,18.838,19.274,19.313,18.62,856592.84
2008-02-20,19.477,18.783,19.539,18.76,843205.51
2008-02-21,18.698,18.713,18.923,18.394000000000002,449773.12
2008-02-22,18.542,18.02,18.581,17.918,699281.9
2008-02-25,18.02,17.069000000000006,18.113,17.054000000000002,708679.95
2008-02-26,17.521,17.451,17.669,16.984,544042.57
2008-02-27,17.442999999999998,17.590999999999998,17.794,17.295,372006.28
2008-02-28,17.615,17.326,17.63,17.202,307976.55
2008-02-29,17.28,17.583,17.732,17.217,325891.34
2008-03-03,17.474,17.942,18.152,17.139,528684.25
2008-03-04,17.996,17.474,18.261,17.389,478251.95
2008-03-05,17.358,17.287,17.512999999999998,17.1,354467.6
2008-03-06,17.358,17.762999999999995,18.137,17.139,552996.57
2008-03-07,17.56,17.637999999999995,17.872,17.319000000000006,279620.0
2008-03-10,17.451,17.139,17.459,17.046,445904.38
2008-03-11,17.124000000000002,17.342,17.442999999999998,17.023,279418.84
2008-03-12,17.762999999999995,17.186,17.918,17.139,405965.95
2008-03-13,17.124000000000002,16.867,17.264,16.625,511736.82
2008-03-14,16.89,17.397000000000002,17.685,16.836,688888.65
2008-03-17,17.389,17.615,18.02,16.867,930933.91
2008-03-18,17.512999999999998,17.512999999999998,18.028,17.139,1268063.96
2008-03-19,17.996,17.590999999999998,18.035,17.147000000000002,912745.19
2008-03-20,16.01,17.062,17.287,15.854000000000001,1029279.76
2008-03-21,16.812,16.384,16.828,16.243,991724.83
2008-03-24,16.36,15.449000000000002,16.36,15.425,1240894.0
2008-03-25,15.075,14.81,15.075,14.6,876285.86
2008-03-26,14.818,14.436,14.95,14.413,613249.92
2008-03-27,14.023,13.235999999999999,14.030999999999999,13.197000000000001,1184222.83
2008-03-28,13.081,13.922,13.975999999999999,13.01,863563.51
2008-03-31,13.439,13.415,13.812999999999999,13.229000000000001,653265.09
2008-04-01,13.4,13.112,13.517000000000001,13.034,523976.67
2008-04-02,13.244000000000002,13.369000000000002,13.634,13.01,504289.4
2008-04-03,13.369000000000002,13.673,13.774000000000001,13.104000000000001,488331.76
2008-04-07,13.657,14.296,14.413,13.439,739611.15
2008-04-08,14.304,14.179,14.427999999999999,14.047,525460.67
2008-04-09,14.179,13.493,14.179,13.478,510926.34
2008-04-10,13.33,13.517000000000001,13.564,13.229000000000001,302139.82
2008-04-11,13.517000000000001,13.626,13.68,13.360999999999999,306452.79
2008-04-14,13.4,13.174000000000001,13.47,13.142999999999999,369514.01
2008-04-15,13.174000000000001,13.290999999999999,13.290999999999999,13.088,274762.67
2008-04-16,13.369000000000002,13.235999999999999,13.462,13.229000000000001,178565.66
2008-04-17,13.197000000000001,13.142999999999999,13.556,13.026,253233.96
2008-04-18,13.151,12.481,13.165999999999999,12.465,534980.98
2008-04-21,13.026,12.512,13.244000000000002,12.465,446801.86
2008-04-22,12.52,12.472999999999999,12.527000000000001,11.959000000000001,367252.2
2008-04-23,12.434000000000001,12.87,12.964,12.161,495532.89
2008-04-24,13.86,14.14,14.155999999999999,13.252,1505764.52
2008-04-25,14.085,13.704,14.132,13.687999999999999,985177.54
2008-04-28,13.618,13.119000000000002,13.618,13.088,588803.18
2008-04-29,13.049000000000001,13.290999999999999,13.447000000000001,12.925,397520.31
2008-04-30,13.322000000000001,14.078,14.234000000000002,13.322000000000001,1327757.43
2008-05-05,14.234000000000002,14.155999999999999,14.28,13.93,721127.88
2008-05-06,14.124,14.296,14.779000000000002,13.945,1045900.14
2008-05-07,14.335,13.975999999999999,14.685,13.945,760696.19
2008-05-08,13.828,14.015,14.023,13.564,446667.13
2008-05-09,14.023,13.953,14.319,13.765999999999998,421673.85
2008-05-12,13.782,13.914000000000001,14.100999999999999,13.673,312570.92
2008-05-13,13.501,13.548,13.774000000000001,13.283,497642.71
2008-05-14,13.47,13.75,13.852,13.408,363797.75
2008-05-16,13.774000000000001,13.719000000000001,13.969000000000001,13.478,288055.16
2008-05-19,13.696,13.509,13.696,13.478,196556.03
2008-05-20,13.462,13.049000000000001,13.509,12.964,437578.11
2008-05-21,13.017999999999999,13.914000000000001,14.225999999999999,12.878,843109.81
2008-05-22,13.548,13.61,14.062000000000001,13.439,621118.53
2008-05-23,13.61,13.758,14.155999999999999,13.556,716519.71
2008-05-26,13.626,13.369000000000002,13.727,13.322000000000001,334863.49
2008-05-27,13.408,13.447000000000001,13.517000000000001,13.229000000000001,262559.79
2008-05-28,13.485999999999999,13.735,14.023,13.299000000000001,449273.6
2008-05-29,13.759,13.932,14.300999999999998,13.625,953385.87
2008-05-30,14.136,14.089,14.388,14.003,691404.12
2008-06-02,14.042,14.073,14.309000000000001,13.837,439692.49
2008-06-03,14.081,13.924000000000001,14.128,13.822000000000001,310581.9
2008-06-04,13.877,13.664000000000001,13.915999999999999,13.554,279624.02
2008-06-05,13.633,13.751,13.877,13.530999999999999,244610.96
2008-06-06,13.798,13.499,13.837,13.444,318842.92
2008-06-10,13.091,12.682,13.270999999999999,12.422,593116.93
2008-06-11,12.697000000000001,12.501,12.839,12.407,439101.77
2008-06-12,12.524000000000001,12.084000000000001,12.619000000000002,11.793,514248.06
2008-06-13,12.092,11.785,12.155,11.754000000000001,382203.77
2008-06-16,11.872,12.092,12.186,11.785,368909.65
2008-06-17,12.107999999999999,11.982000000000001,12.171,11.793,276297.06
2008-06-18,11.911,12.65,12.69,11.872,527812.46
2008-06-19,12.564,11.927,12.564,11.872,367027.06
2008-06-20,12.965,12.469000000000001,12.965,12.179,1034342.98
2008-06-23,12.265,12.075999999999999,12.344000000000001,11.998,344748.39
2008-06-24,12.061,12.045,12.155,11.825,249902.24
2008-06-25,12.029000000000002,12.390999999999998,12.43,11.974,311611.63
2008-06-26,12.390999999999998,12.218,12.399000000000001,12.061,296236.58
2008-06-27,11.872,11.793,11.99,11.715,445019.97
2008-06-30,11.793,11.745999999999999,11.856,11.636,198236.66
