date,open,close,high,low,volume
2000-09-06,23.555999999999997,21.09,24.558000000000003,21.041,188570.88
2000-09-07,20.726999999999997,20.619,21.483,20.245,50373.47
2000-09-08,20.638,20.029,20.864,19.803,26306.98
2000-09-11,20.039,19.930999999999997,20.265,19.734,14412.29
2000-09-12,20.127,20.215999999999998,20.706999999999997,20.0,15538.43
2000-09-13,20.215999999999998,19.96,20.285,19.803,13795.38
2000-09-14,19.892,19.646,20.108,19.607,16589.57
2000-09-15,19.646,19.351,19.823,19.302,12188.49
2000-09-18,19.302,19.135,19.371,18.664,14967.91
2000-09-19,19.027,18.477,19.027,18.467,9685.11
2000-09-20,18.467,18.555999999999997,18.909000000000002,18.250999999999998,9768.52
2000-09-21,18.644000000000002,18.683,19.625999999999998,18.566,7150.59
2000-09-22,18.733,18.919,19.155,18.723,7613.0
2000-09-25,18.929000000000002,18.3,18.949,18.222,7220.0
2000-09-26,18.271,17.947,18.457,17.799,9123.73
2000-09-27,17.927,18.418,18.555999999999997,17.78,5800.43
2000-09-28,18.123,18.074,18.457,17.986,4360.74
2000-09-29,18.173,18.448,18.546,18.094,4701.4
2000-10-09,18.477,18.438,18.497,17.927,3726.49
2000-10-10,18.899,18.595,18.899,18.438,5761.98
2000-10-11,18.654,18.457,18.723,18.349,5620.83
2000-10-12,18.467,18.457,18.762,18.250999999999998,3855.97
2000-10-13,18.457,18.074,18.566,17.986,6293.84
2000-10-16,18.015,17.878,18.232,17.839000000000002,5314.03
2000-10-17,17.878,18.202,18.250999999999998,17.878,1677.14
2000-10-18,18.202,18.418,18.428,17.986,3486.85
2000-10-19,18.467,18.585,18.742,18.379,7039.75
2000-10-20,18.566,18.919,18.988,18.487000000000002,8559.15
2000-10-23,19.057000000000002,19.105999999999998,19.45,18.988,12367.44
2000-10-24,19.135,19.489,19.607,18.958,11160.53
2000-10-25,19.489,19.99,20.785999999999998,19.489,33280.11
2000-10-26,19.941,19.862000000000002,20.118,19.744,9468.04
2000-10-27,20.235,19.882,20.235,19.744,4782.2
2000-10-30,19.882,19.744,19.941,19.381,7060.26
2000-10-31,19.744,19.204,19.744,19.066,6992.3
2000-11-01,19.155,19.499000000000002,19.646,19.105999999999998,4577.28
2000-11-02,19.656,19.43,19.656,19.43,3894.53
2000-11-03,19.43,19.214000000000002,19.43,19.204,3829.09
2000-11-06,19.214000000000002,19.823,19.930999999999997,19.204,6092.14
2000-11-07,19.862000000000002,20.412,20.491,19.843,12920.2
2000-11-08,20.628,20.294,20.677,20.215999999999998,15050.02
