date,open,close,high,low,volume
2009-12-09,11.401,10.800999999999998,11.671,10.591,176252.98
2009-12-10,10.588,11.880999999999998,11.880999999999998,10.525,86645.92
2009-12-11,12.300999999999998,12.355,12.811,11.940999999999999,156834.17
2009-12-14,12.064,11.344000000000001,12.19,11.128,78681.96
2009-12-15,11.401,10.800999999999998,11.401,10.681,63454.91
2009-12-16,10.741,10.141,10.741,10.021,59827.4
2009-12-17,10.09,9.856,10.318,9.715,43922.62
2009-12-18,9.616,9.214,9.751,9.033999999999999,39664.89
2009-12-21,9.142000000000001,9.355,9.508,9.121,28940.71
2009-12-22,9.267999999999999,8.629,9.325,8.581,38734.62
2009-12-23,8.607999999999999,9.177999999999999,9.388,8.607999999999999,51454.52
2009-12-24,9.052,9.421,9.541,8.818,49502.76
2009-12-25,9.151,9.222999999999999,9.418,9.127,29106.19
2009-12-28,9.211,9.376,9.502,9.208,26160.76
2009-12-29,9.391,9.693999999999999,9.745,9.259,37718.22
2009-12-30,9.577,9.331,9.763,9.301,32231.35
2009-12-31,9.325,9.34,9.508,9.271,16733.86
2010-01-04,9.379,9.475,9.556000000000001,9.31,19475.47
2010-01-05,9.481,9.346,9.538,9.151,17889.19
2010-01-06,9.346,9.211,9.445,9.16,20814.4
2010-01-07,9.193,8.827,9.217,8.755,24356.74
2010-01-08,8.851,8.89,8.932,8.77,14021.73
2010-01-11,8.896,9.388,9.412,8.761000000000001,31571.58
2010-01-12,9.334,9.751,10.105,9.307,58468.08
2010-01-14,10.03,10.228,10.501,9.856,59675.5
2010-01-15,10.105,9.94,10.201,9.895,30439.84
2010-01-18,9.856,9.958,10.051,9.721,20800.75
2010-01-19,9.958,9.712,9.958,9.601,17621.43
2010-01-20,9.691,9.091000000000001,9.709,9.004,23536.22
2010-01-21,9.091000000000001,9.408999999999999,9.424,9.085,14337.52
2010-01-22,9.286,9.298,9.385,8.911,14735.32
2010-01-25,9.267999999999999,9.037,9.271,9.001,6602.29
2010-01-26,9.061,8.641,9.142000000000001,8.494,11148.74
