date,open,close,high,low,volume
2000-07-24,6.169,5.968999999999999,6.324,5.67,444671.06
2000-07-25,5.881,6.297999999999999,6.561,5.819,243352.87
2000-07-26,6.2829999999999995,6.154,6.355,6.117999999999999,107891.28
2000-07-27,6.154,6.221,6.2620000000000005,6.0920000000000005,63950.9
2000-07-28,6.2410000000000005,6.334,6.489,6.127999999999999,77838.23
2000-07-31,6.334,6.221,6.355,6.205,52177.37
2000-08-01,6.231,6.252000000000001,6.36,6.221,28890.5
2000-08-02,6.272,6.252000000000001,6.308,6.18,24897.35
2000-08-03,6.272,6.396,6.489,6.236000000000001,69195.16
2000-08-04,6.432,6.561,6.643,6.36,86353.89
2000-08-07,6.664,6.586,6.787000000000001,6.54,86935.6
2000-08-08,6.612,6.607,6.664,6.54,43030.37
2000-08-09,6.617000000000001,6.627999999999999,6.808,6.5920000000000005,45844.75
2000-08-10,6.632999999999999,6.525,6.6739999999999995,6.513999999999999,38122.77
2000-08-11,6.52,6.54,6.586,6.473,25474.11
2000-08-14,6.54,6.643,6.6739999999999995,6.52,22353.68
2000-08-15,6.777,6.612,6.777,6.581,21124.33
2000-08-16,6.643,6.627999999999999,6.669,6.5920000000000005,16661.29
2000-08-17,6.627999999999999,6.678999999999999,6.756,6.5920000000000005,25219.45
2000-08-18,6.695,6.617000000000001,6.731,6.5920000000000005,20086.77
2000-08-21,6.643,6.916,6.992999999999999,6.622999999999999,55938.99
2000-08-22,6.962000000000001,6.772,7.107,6.756,44733.88
2000-08-23,6.726,6.849,6.952000000000001,6.489,68124.77
2000-08-24,6.849,7.013999999999999,7.081,6.772,61950.65
2000-08-25,7.06,7.071000000000001,7.178999999999999,7.004,47870.17
2000-08-28,7.081,7.204,7.3020000000000005,7.081,39533.97
2000-08-29,7.235,7.153,7.235,7.096,24613.35
2000-08-30,7.1579999999999995,6.952000000000001,7.189,6.952000000000001,27957.47
2000-08-31,6.901,6.684,6.926,6.669,39004.03
2000-09-01,6.638,6.705,6.818,6.597,29122.8
2000-09-04,6.695,6.746,6.792000000000001,6.581,17375.14
2000-09-05,6.767,6.52,6.813,6.504,17075.6
2000-09-06,6.489,6.447,6.5920000000000005,6.437,13880.13
2000-09-07,6.437,6.535,6.632999999999999,6.437,12163.02
2000-09-08,6.54,6.55,6.5920000000000005,6.462999999999999,7827.88
2000-09-11,6.5089999999999995,6.669,6.669,6.5089999999999995,8673.78
2000-09-12,6.736000000000001,6.653,6.736000000000001,6.597,6058.0
2000-09-13,6.643,6.756,6.849,6.597,18469.58
2000-09-14,6.772,6.648,6.797999999999999,6.602,8502.63
2000-09-15,6.622999999999999,6.669,6.746,6.622999999999999,5664.91
2000-09-18,6.653,6.489,6.684,6.489,7791.8
2000-09-19,6.437,6.287999999999999,6.468,6.272,13069.36
2000-09-20,6.287999999999999,6.432,6.437,6.231,9680.16
2000-09-21,6.478,6.504,6.566,6.375,15064.0
2000-09-22,6.437,6.35,6.442,6.334,4126.39
2000-09-25,6.334,6.252000000000001,6.343999999999999,6.247000000000001,4906.5
2000-09-26,6.2620000000000005,6.334,6.391,6.2620000000000005,3107.62
