date,open,close,high,low,volume
2015-02-17,1.9769999999999999,2.374,2.374,1.9769999999999999,239.0
2015-02-25,2.611,2.611,2.611,2.611,31.0
2015-02-26,2.872,2.872,2.872,2.872,36.0
2015-02-27,3.159,3.159,3.159,3.159,98.0
2015-03-02,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.4760000000000004,169.0
2015-03-03,3.823,3.823,3.823,3.823,988.0
2015-03-04,4.205,4.205,4.205,4.205,1736.0
2015-03-05,4.626,4.626,4.626,4.626,1207.0
2015-03-06,5.088,5.088,5.088,5.088,1843.0
2015-03-09,5.182,5.314,5.581,5.092,138406.0
2015-03-10,4.9830000000000005,5.282,5.358,4.785,96745.0
2015-03-11,5.146,5.36,5.757999999999999,5.092,93900.0
2015-03-12,5.348,5.172000000000001,5.581,4.997,69175.0
2015-03-13,5.1579999999999995,5.218,5.34,5.082,40293.0
2015-03-16,5.318,5.465,5.647,5.282,58952.0
2015-03-17,5.501,5.747999999999999,5.939,5.401,91728.0
2015-03-18,5.601,5.794,5.8660000000000005,5.557,57405.0
2015-03-19,5.794,5.949,6.035,5.722,52330.0
2015-03-20,5.922000000000001,6.015,6.059,5.82,52865.0
2015-03-23,6.039,6.266,6.274,5.9910000000000005,55198.0
2015-03-24,6.138999999999999,6.039,6.215,5.756,54041.0
2015-03-25,6.037000000000001,6.141,6.218999999999999,5.959,35763.0
2015-03-26,6.081,5.9510000000000005,6.109,5.874,32092.0
2015-03-27,5.947,5.84,5.997000000000001,5.75,28637.16
2015-03-30,5.76,5.766,5.83,5.69,29298.0
2015-03-31,5.79,5.73,5.836,5.72,23546.0
2015-04-01,5.746,5.92,5.939,5.73,33563.0
2015-04-02,5.9,5.999,6.067,5.88,29313.0
2015-04-03,5.941,6.129,6.159,5.9239999999999995,38596.0
2015-04-07,6.1610000000000005,6.348,6.377999999999999,6.099,43603.0
2015-04-08,6.394,6.138999999999999,6.432,6.037000000000001,39819.0
2015-04-09,6.138999999999999,6.132999999999999,6.195,5.91,28582.0
2015-04-10,6.099,6.456,6.513999999999999,6.047000000000001,49511.0
2015-04-13,6.478,6.617000000000001,6.693,6.32,52372.0
2015-04-14,6.609,6.603,6.846,6.478,41164.0
2015-04-15,6.553,6.31,6.553,6.185,32394.0
2015-04-16,6.306,6.36,6.478,6.189,18604.0
2015-04-17,6.44,6.287999999999999,6.504,6.278,22130.0
2015-04-20,6.266,6.047000000000001,6.266,6.013,20682.0
2015-04-21,6.029,6.256,6.268,6.019,15020.0
2015-04-22,6.276,6.394,6.442,6.257999999999999,19494.0
2015-04-23,6.396,6.417999999999999,6.47,6.297999999999999,20547.0
2015-04-24,6.308,7.06,7.06,6.268,71368.0
2015-04-27,7.494,7.457999999999999,7.745,7.2829999999999995,80906.0
2015-04-28,7.235,7.205,7.434,7.062,50163.0
2015-04-29,7.2010000000000005,7.297000000000001,7.4879999999999995,6.781000000000001,41666.0
2015-04-30,7.414,7.185,7.45,7.181,30913.0
2015-05-04,7.187,7.155,7.287000000000001,6.787000000000001,21371.0
2015-05-05,7.093,7.267,7.614,7.046,30667.0
2015-05-06,7.169,7.261,7.602,7.095,29408.0
2015-05-07,7.197,6.8260000000000005,7.225,6.737,23311.0
2015-05-08,6.892,7.111000000000001,7.111000000000001,6.836,22937.0
2015-05-11,7.159,7.654,7.749,7.087999999999999,41516.0
