date,open,close,high,low,volume
2010-01-18,9.192,8.102,9.536,7.914,663507.72
2010-01-19,8.181000000000001,8.911,8.911,7.827000000000001,483778.0
2010-01-20,8.732000000000001,8.833,9.261000000000001,8.41,509189.31
2010-01-21,8.677,8.259,8.728,8.171,230120.14
2010-01-22,8.254,7.831,8.443,7.629,193013.01
2010-01-25,7.716,7.353,7.716,7.317,114127.83
2010-01-26,7.4220000000000015,7.0089999999999995,7.482,6.806,116119.59
2010-01-27,6.972,6.94,7.151,6.829,104396.89
2010-01-28,6.981,6.875,6.999,6.715,88282.44
2010-01-29,6.885,6.894,7.068,6.806,111677.74
2010-02-01,6.848,6.981,7.018,6.581,115654.35
2010-02-02,6.894,6.88,7.124,6.857,93641.3
2010-02-03,6.8020000000000005,6.825,6.8660000000000005,6.586,83690.83
2010-02-04,6.829,7.05,7.17,6.71,152549.31
2010-02-05,6.871,7.2520000000000024,7.579,6.71,172809.65
2010-02-08,7.127999999999999,7.045,7.261,7.0360000000000005,85929.27
2010-02-09,7.013,6.848,7.147,6.8020000000000005,68111.03
2010-02-10,6.848,6.894,6.944,6.8020000000000005,36602.17
2010-02-11,6.894,6.94,7.101,6.875,44527.59
2010-02-12,6.935,6.88,6.981,6.843,39590.65
2010-02-22,6.871,6.765,6.871,6.756,38414.78
2010-02-23,6.77,6.747000000000001,6.779,6.617999999999999,42032.36
2010-02-24,6.71,6.995,7.032,6.71,75761.97
2010-02-25,7.0089999999999995,7.0729999999999995,7.165,6.944,92191.63
2010-02-26,7.055,7.0820000000000025,7.147,6.944,81348.5
2010-03-01,7.132999999999999,7.261,7.284,7.068,97830.54
2010-03-02,7.294,7.124,7.294,7.105,72256.53
2010-03-03,7.127999999999999,7.188,7.2570000000000014,7.0360000000000005,66750.29
2010-03-04,7.183,6.995,7.312,6.954,88028.38
2010-03-05,6.99,6.931,7.0360000000000005,6.885,46461.27
2010-03-08,6.94,7.018,7.0729999999999995,6.935,27598.67
2010-03-09,7.018,6.944,7.032,6.871,33669.0
2010-03-10,6.94,6.825,7.013,6.8020000000000005,32250.6
2010-03-11,6.852,6.981,7.018,6.825,46040.82
2010-03-12,6.9860000000000015,6.829,6.999,6.825,30625.44
2010-03-15,6.816,6.8660000000000005,6.894,6.71,23083.0
2010-03-16,6.82,6.843,6.921,6.779,24267.41
2010-03-17,6.862,7.045,7.05,6.848,67468.89
2010-03-18,7.0089999999999995,7.119,7.294,6.9670000000000005,125607.69
2010-03-19,7.077999999999999,7.068,7.1560000000000015,6.995,63495.46
2010-03-22,7.0360000000000005,7.077999999999999,7.101,6.981,43545.02
2010-03-23,7.0820000000000025,6.921,7.0820000000000025,6.898,43122.6
2010-03-24,6.9079999999999995,6.995,7.032,6.9079999999999995,34877.18
2010-03-25,6.995,7.188,7.2429999999999986,6.912000000000001,126778.36
2010-03-26,7.147,7.307,7.4179999999999975,7.11,164651.07
