date,open,close,high,low,volume
1995-12-08,2.379,2.822,2.825,2.362,156894.0
1995-12-11,2.728,2.397,2.779,2.388,102105.0
1995-12-12,2.296,2.27,2.379,2.103,60911.7
1995-12-13,2.2359999999999998,2.149,2.336,2.115,36779.95
1995-12-14,2.103,2.057,2.181,2.031,19373.0
1995-12-15,2.0140000000000002,1.916,2.026,1.893,25850.83
1995-12-18,1.87,1.985,2.06,1.841,36145.6
1995-12-19,1.985,2.063,2.123,1.985,32761.7
1995-12-20,2.066,2.103,2.12,2.031,28606.2
1995-12-21,2.103,2.031,2.138,2.031,18544.2
1995-12-22,2.0140000000000002,1.9880000000000002,2.028,1.933,18989.0
1995-12-25,1.899,1.962,2.037,1.899,13145.5
1995-12-26,1.9709999999999999,1.9709999999999999,2.008,1.942,10225.0
1995-12-27,1.9709999999999999,2.066,2.109,1.9709999999999999,18614.2
1995-12-28,2.074,1.962,2.074,1.954,15325.5
1995-12-29,1.9709999999999999,1.962,2.037,1.931,10524.0
1996-01-02,1.913,1.959,2.0,1.899,5536.5
1996-01-03,1.9509999999999998,2.037,2.043,1.939,15035.85
1996-01-04,2.028,2.1430000000000002,2.1430000000000002,1.9709999999999999,25510.8
1996-01-05,2.129,1.985,2.1519999999999997,1.9709999999999999,31479.0
1996-01-08,1.956,2.008,2.028,1.933,9640.96
1996-01-09,2.0140000000000002,2.169,2.175,2.0140000000000002,36405.16
1996-01-10,2.072,2.092,2.115,2.0140000000000002,22736.56
1996-01-11,2.077,2.046,2.126,2.011,15482.17
1996-01-12,2.028,2.06,2.092,2.0140000000000002,8303.0
1996-01-15,2.043,2.083,2.097,2.04,8159.0
1996-01-16,2.086,2.04,2.112,2.0140000000000002,5699.0
1996-01-17,2.017,2.0,2.0540000000000003,1.9709999999999999,10821.04
1996-01-18,1.982,1.8559999999999999,1.982,1.85,20590.0
1996-01-19,1.827,1.885,1.899,1.798,9368.7
1996-01-22,1.867,1.8559999999999999,1.882,1.815,5622.0
1996-01-23,1.841,1.8619999999999999,1.899,1.83,5837.8
1996-01-24,1.8619999999999999,1.867,1.893,1.859,4706.0
1996-01-25,1.879,1.85,1.9509999999999998,1.83,11632.06
1996-01-26,1.815,1.8619999999999999,1.893,1.798,5569.0
1996-01-29,1.87,1.893,1.902,1.818,4731.06
1996-01-30,1.899,1.876,1.905,1.8559999999999999,2269.0
1996-01-31,1.87,1.879,1.896,1.841,4301.7
1996-02-01,1.876,1.899,1.913,1.87,5824.68
1996-02-02,1.89,1.91,1.916,1.859,5139.35
1996-02-05,1.985,1.8359999999999999,1.985,1.807,10242.48
1996-02-06,1.8130000000000002,1.818,1.841,1.798,4843.42
1996-02-07,1.807,1.83,1.8359999999999999,1.807,1750.0
1996-02-08,1.818,1.804,1.827,1.798,1748.0
1996-02-09,1.81,1.818,1.827,1.798,817.0
1996-02-12,1.8130000000000002,1.804,1.818,1.798,1070.0
1996-02-13,1.798,1.821,1.83,1.798,1022.5
1996-02-14,1.827,1.827,1.87,1.807,1404.0
1996-02-15,1.8130000000000002,1.8330000000000002,1.8359999999999999,1.81,1710.0
1996-02-16,1.8330000000000002,1.87,1.882,1.8330000000000002,6218.0
1996-03-04,2.072,2.1180000000000003,2.129,1.954,35821.18
1996-03-05,2.112,2.0140000000000002,2.112,2.0,18308.5
1996-03-06,2.0140000000000002,1.899,2.0140000000000002,1.8730000000000002,10868.56
1996-03-07,1.922,1.942,1.942,1.876,5836.31
1996-03-08,1.885,1.902,1.942,1.8730000000000002,5885.3
