date,open,close,high,low,volume
2012-08-08,7.755,8.525,9.152000000000001,7.542999999999999,1309101.0
2012-08-09,8.187999999999999,9.383,9.383,8.025,585415.0
2012-08-10,9.999,10.317,10.317,9.922,568828.0
2012-08-13,10.308,9.296,10.308,9.286,910738.0
2012-08-14,9.094,9.613999999999999,9.99,8.892000000000001,737789.0
2012-08-15,9.229,8.863,9.325,8.67,673225.0
2012-08-16,8.776,8.564,8.94,8.458,443148.0
2012-08-17,8.497,8.285,8.574,8.158999999999999,338034.0
2012-08-20,8.187999999999999,8.477,8.545,8.13,334534.0
2012-08-21,8.371,8.448,8.545,8.304,283417.0
2012-08-22,8.371,8.564,8.911,8.198,469331.0
2012-08-23,8.429,8.68,8.863,8.362,408254.0
2012-08-24,8.564,7.919,8.564,7.87,347407.0
2012-08-27,7.803,7.63,7.89,7.591,162870.0
2012-08-28,7.62,7.87,7.986000000000001,7.572,184418.0
2012-08-29,7.784,7.601,7.841,7.572,165323.0
2012-08-30,7.513999999999999,7.138,7.601,6.984,231597.0
2012-08-31,7.071000000000001,7.417999999999999,7.485,6.965,248098.0
2012-09-03,7.321000000000001,7.456,7.495,7.273,161947.0
2012-09-04,7.437,7.928,8.121,7.1770000000000005,306272.0
2012-09-05,7.707000000000001,7.763999999999999,8.092,7.667999999999999,257626.0
2012-09-06,7.716,7.813,7.976,7.687,174658.0
2012-09-07,7.899,8.025,8.187999999999999,7.792999999999999,310845.0
2012-09-10,7.976,8.005,8.158999999999999,7.89,211265.0
2012-09-11,7.909,8.179,8.333,7.813,322291.0
2012-09-12,8.121,8.15,8.342,8.015,197936.0
2012-09-13,8.169,7.726,8.179,7.707000000000001,152642.0
2012-09-14,7.736000000000001,7.591,7.822,7.485,200810.0
2012-09-17,7.591,7.312,7.601,7.292000000000001,106193.0
2012-09-18,7.2829999999999995,7.388999999999999,7.456,7.225,71306.0
2012-09-19,7.379,7.456,7.485,7.35,68156.0
2012-09-20,7.456,7.513999999999999,7.88,7.331,188432.0
2012-09-21,7.331,7.167000000000001,7.504,7.129,121392.0
2012-09-24,7.032,7.023,7.09,6.801,94712.0
2012-09-25,7.023,6.877999999999999,7.061,6.84,73028.0
2012-09-26,6.859,6.617999999999999,6.897,6.551,102761.0
2012-09-27,6.608,6.782,6.849,6.551,101343.0
2012-09-28,6.705,6.849,6.869,6.657,98601.0
2012-10-08,6.859,6.811,6.897,6.752999999999999,61233.0
2012-10-09,6.811,7.129,7.312,6.801,167126.0
2012-10-10,7.09,7.206,7.273,6.994,135450.0
2012-10-11,7.129,6.926,7.1579999999999995,6.926,108592.0
2012-10-12,6.955,6.877999999999999,7.0520000000000005,6.752999999999999,74535.0
2012-10-15,6.84,6.782,6.888,6.705,55808.0
2012-10-16,6.791,6.974,7.148,6.772,135059.0
2012-10-17,6.907,7.1,7.186,6.897,152577.0
2012-10-18,7.042000000000001,7.138,7.167000000000001,7.023,117401.0
2012-10-19,7.109,7.129,7.36,7.08,142021.0
2012-10-22,7.032,7.013,7.08,6.917000000000001,82406.0
2012-10-23,7.013,7.002999999999999,7.148,6.946000000000001,69616.0
2012-10-24,6.917000000000001,6.946000000000001,7.0520000000000005,6.897,59423.0
2012-10-25,6.917000000000001,6.82,7.013,6.801,62982.0
2012-10-26,6.801,6.666,6.849,6.617999999999999,64197.0
2012-10-29,6.627999999999999,6.666,6.705,6.599,28197.0
2012-10-30,6.686,6.627999999999999,6.7139999999999995,6.617999999999999,32088.0
2012-10-31,6.627999999999999,6.647,6.657,6.57,35757.0
2012-11-01,6.686,6.84,6.859,6.647,80281.0
2012-11-02,6.811,6.82,6.888,6.724,61848.0
2012-11-05,6.782,6.994,7.002999999999999,6.772,107771.0
2012-11-06,6.994,6.946000000000001,7.071000000000001,6.84,92705.0
2012-11-07,6.936,6.82,6.946000000000001,6.811,52004.0
2012-11-08,6.742999999999999,6.425,6.752999999999999,6.416,79105.0
