date,open,close,high,low,volume
2011-08-18,13.168,12.445,13.838,12.232999999999999,750330.0
2011-08-19,11.86,12.082,12.658,11.628,302550.0
2011-08-22,12.482999999999999,12.374,12.729000000000001,12.195,261000.0
2011-08-23,12.27,12.866,12.894,12.085999999999999,272572.0
2011-08-24,12.724,12.422,12.927,12.402999999999999,233500.0
2011-08-25,12.705,13.333,13.645,12.62,392340.0
2011-08-26,12.984000000000002,13.036,13.163,12.809000000000001,267451.0
2011-08-29,13.206,13.149000000000001,13.579,13.092,241939.0
2011-08-30,13.267000000000001,12.87,13.343,12.762,198185.0
2011-08-31,12.747,12.515999999999998,12.799000000000001,12.222999999999999,154030.0
2011-09-01,12.568,12.388,12.780999999999999,12.294,90829.0
2011-09-02,12.318,12.195,12.365,12.095999999999998,86914.0
2011-09-05,11.949000000000002,11.315999999999999,12.034,11.245999999999999,123568.0
2011-09-06,11.123,10.839,11.241,10.640999999999998,119607.0
2011-09-07,10.962,11.208,11.231,10.815999999999999,108908.0
2011-09-08,11.194,10.437999999999999,11.335,10.088,109995.0
2011-09-09,10.437999999999999,10.206,10.754000000000001,10.003,111561.0
2011-09-13,10.003,10.121,10.155,9.81,68585.0
2011-09-14,10.202,10.235,10.277000000000001,9.818999999999999,67965.0
2011-09-16,10.296,10.192,10.556,10.136000000000001,86420.0
2011-09-19,10.008,9.568999999999999,10.008,9.55,66245.0
2011-09-20,9.493,10.136000000000001,10.192,9.479,102460.0
2011-09-21,10.068999999999999,10.561,10.707,10.017999999999999,109623.0
2011-09-22,10.390999999999998,10.334000000000001,10.674000000000001,10.258,96042.0
2011-09-23,10.013,10.693,10.844000000000001,9.927999999999999,102848.0
2011-09-26,10.636,10.674000000000001,10.777999999999999,10.48,69844.0
2011-09-27,10.802,10.466,10.849,10.300999999999998,58372.0
2011-09-28,10.509,10.244000000000002,10.58,10.177999999999999,32850.0
2011-09-29,10.112,9.805,10.131,9.729,46599.0
2011-09-30,9.866,9.152999999999999,9.866,8.95,58112.0
2011-10-10,9.186,8.982999999999999,9.229,8.846,26521.0
2011-10-11,9.295,8.902999999999999,9.366,8.842,27385.0
2011-10-12,8.827,9.531,9.744,8.785,68582.0
2011-10-13,9.555,9.63,9.942,9.46,66282.0
2011-10-14,9.545,9.635,9.777000000000001,9.517000000000001,30012.0
2011-10-17,9.682,9.843,10.032,9.588,55314.0
2011-10-18,9.729,9.626,10.131,9.564,80224.0
2011-10-19,9.668,9.512,9.772,9.352,32876.0
2011-10-20,9.493,8.591000000000001,9.512,8.562999999999999,89531.0
2011-10-21,8.501,8.294,8.634,8.199,51453.0
2011-10-24,8.289,8.629,8.714,8.242,61370.0
2011-10-25,8.629,8.766,8.879,8.218,91153.0
2011-10-26,8.591000000000001,8.842,8.96,8.572000000000001,87827.0
2011-10-27,8.837,8.945,9.304,8.775,80939.0
2011-10-28,9.059,9.087,9.191,8.879,71501.0
2011-10-31,9.054,9.163,9.394,8.982999999999999,52898.0
2011-11-01,9.073,8.974,9.172,8.856,47488.0
2011-11-02,8.766,9.281,9.29,8.738,58232.0
2011-11-03,9.285,9.257,9.574,9.219,96287.0
2011-11-04,9.285,9.205,9.347000000000001,9.172,46739.0
2011-11-07,9.215,8.978,9.295,8.974,41806.0
2011-11-08,9.144,9.281,9.541,9.144,108117.0
2011-11-09,9.21,9.196,9.333,8.927,68765.0
2011-11-10,9.106,8.856,9.106,8.832,69840.0
2011-11-11,8.799,8.86,9.062999999999999,8.738,37662.0
2011-11-14,8.974,9.101,9.115,8.908,66452.0
2011-11-15,9.087,9.2,9.38,8.982999999999999,62208.0
2011-11-16,9.248,9.219,9.522,9.125,109089.0
2011-11-17,9.3,9.281,9.356,9.144,63768.0
2011-11-18,9.234,8.577,9.234,8.421,121912.0
2011-11-21,8.615,8.171,8.615,8.048,100916.0
2011-11-22,8.076,8.312999999999999,8.327,8.01,56323.0
2011-11-23,8.289,8.124,8.302999999999999,8.095,48133.0
2011-11-24,8.076,7.9910000000000005,8.076,7.872999999999999,49795.0
2011-11-25,7.982,7.8260000000000005,8.091000000000001,7.769,54361.0
2011-11-28,7.877999999999999,7.665,7.897,7.59,68131.0
2011-11-29,7.774,7.84,7.869,7.689,67503.0
2011-11-30,7.797999999999999,7.269,7.817,7.122000000000001,71708.0
2011-12-01,7.547000000000001,7.425,7.727,7.415,80532.0
2011-12-02,7.367999999999999,7.921,8.119,7.178999999999999,143744.0
2011-12-05,7.817,7.784,7.882999999999999,7.519,101295.0
2011-12-06,7.699,8.02,8.024,7.651,133228.0
2011-12-07,7.972,8.113999999999999,8.138,7.8020000000000005,136465.0
2011-12-08,8.029,8.812999999999999,8.856,8.006,316588.0
2011-12-09,8.652999999999999,8.605,8.695,8.525,173672.0
2011-12-12,8.596,8.638,8.652999999999999,8.482999999999999,90293.0
2011-12-13,8.549,8.501,8.667,8.294,92020.0
2011-12-14,8.322000000000001,8.095,8.45,8.086,107618.0
2011-12-15,8.142999999999999,8.242,8.283999999999999,8.033999999999999,65420.0
2011-12-16,8.006,7.5520000000000005,8.039,7.212000000000001,234702.0
2011-12-20,7.415,7.5520000000000005,7.751,7.349,181542.0
2011-12-21,7.617999999999999,7.349,7.642,7.226,138748.0
2011-12-22,7.382000000000001,8.086,8.086,7.188,365911.0
2011-12-23,8.029,7.925,8.029,7.727,295488.0
2011-12-26,7.787999999999999,7.6610000000000005,7.916,7.642,125505.0
2011-12-27,7.5760000000000005,7.529,7.84,7.377000000000001,154483.0
2011-12-28,7.367999999999999,6.778,7.415,6.778,204945.0
