date,open,close,high,low,volume
2008-05-26,8.383,8.93,9.128,7.934,470356.22
2008-05-27,9.019,8.644,9.424,8.397,262330.12
2008-05-28,8.432,8.881,9.054,8.283999999999999,158254.2
2008-05-29,8.708,8.536,8.93,8.338,105654.14
2008-05-30,8.447000000000001,8.19,8.575,8.141,97421.1
2008-06-02,8.023,7.944,8.19,7.593,97624.83
2008-06-03,7.87,7.894,8.215,7.81,64309.02
2008-06-04,7.845,7.992999999999999,8.082,7.603,47934.15
2008-06-05,7.845,8.092,8.323,7.726,57767.83
2008-06-06,8.032,7.736000000000001,8.264,7.652,44342.39
2008-06-10,7.282,6.962000000000001,7.401,6.962000000000001,57659.76
2008-06-11,6.962000000000001,6.972,7.178999999999999,6.848,38632.55
2008-06-12,6.893,6.872999999999999,6.986000000000001,6.502999999999999,42500.83
2008-06-13,6.784,6.912000000000001,6.981,6.685,37605.51
2008-06-16,6.858,6.315,6.996,6.271,33236.01
2008-06-17,6.32,6.315,6.457999999999999,6.167000000000001,30228.59
2008-06-18,6.266,6.636,6.69,6.227,33633.41
2008-06-19,6.607,5.975,6.607,5.975,39288.1
2008-06-20,5.96,6.044,6.365,5.556,30905.59
2008-06-23,5.921,6.098,6.202000000000001,5.773,16911.79
2008-06-24,6.064,6.306,6.394,5.881,19903.02
2008-06-25,6.315,6.611000000000001,6.646,6.192,22386.09
2008-06-26,6.5520000000000005,6.528,6.745,6.409,23669.46
2008-06-27,6.355,5.97,6.355,5.9110000000000005,16536.44
2008-06-30,5.916,6.044,6.117999999999999,5.822,8468.29
2008-07-01,6.059,5.99,6.117999999999999,5.881,10113.09
2008-07-02,5.98,6.182,6.2170000000000005,5.926,15146.26
2008-07-03,6.108,6.507999999999999,6.794,5.97,21401.33
2008-07-04,6.4879999999999995,6.7,6.769,6.335,20538.89
2008-07-07,6.779,6.877999999999999,6.996,6.6160000000000005,36086.61
2008-07-08,6.794,6.832999999999999,6.907,6.626,20262.21
2008-07-09,6.907,6.867999999999999,6.981,6.725,18536.48
2008-07-10,6.809,6.763999999999999,7.051,6.611000000000001,27372.72
2008-07-14,6.6610000000000005,6.789,6.789,6.567,9958.48
2008-07-15,6.7989999999999995,6.315,6.824,6.246,17385.13
2008-07-16,6.167000000000001,6.039,6.296,5.871,12390.93
2008-07-17,6.2860000000000005,6.019,6.2860000000000005,5.871,16760.15
2008-07-18,6.122999999999999,6.212000000000001,6.2170000000000005,5.871,7910.31
2008-07-21,6.236000000000001,6.414,6.449,6.122999999999999,15439.86
2008-07-22,6.449,6.414,6.497999999999999,6.33,10118.97
2008-07-23,6.478,6.6610000000000005,7.055,6.478,95955.22
2008-07-24,6.685,6.893,6.952000000000001,6.562,53368.4
2008-07-25,6.7589999999999995,6.666,6.809,6.651,22780.62
2008-07-28,6.7,6.676,6.848,6.631,19332.54
2008-07-29,6.676,6.671,6.745,6.582000000000001,16924.45
2008-07-30,6.745,6.779,6.832999999999999,6.611000000000001,18464.1
2008-07-31,6.803999999999999,6.462999999999999,6.848,6.434,19267.93
2008-08-01,6.454,6.414,6.528,6.172000000000001,16730.35
2008-08-04,6.36,6.276,6.502999999999999,6.227,7448.14
2008-08-05,6.31,6.1129999999999995,6.315,6.059,9298.76
2008-08-06,6.192,6.36,6.365,6.069,19035.83
2008-08-07,6.315,6.587000000000001,6.597,6.1770000000000005,20954.99
2008-08-08,6.572,6.167000000000001,6.73,5.935,30496.83
2008-08-11,6.069,5.6739999999999995,6.069,5.551,26145.92
