date,open,close,high,low,volume
2005-03-03,5.484,5.218999999999999,5.704,5.151,243802.44
2005-03-04,5.3370000000000015,5.535,5.7379999999999995,5.3370000000000015,173139.3
2005-03-07,5.478,5.269,5.495,5.14,91321.47
2005-03-08,5.2410000000000005,5.416,5.416,5.1960000000000015,63259.55
2005-03-09,5.4220000000000015,5.263999999999999,5.501,5.2410000000000005,54124.26
2005-03-10,5.2860000000000005,5.2860000000000005,5.4220000000000015,5.257999999999999,46005.11
2005-03-11,5.3260000000000005,5.365,5.569,5.32,78155.44
2005-03-14,5.4220000000000015,5.608,5.682,5.354,80306.83
2005-03-15,5.586,5.524,5.608,5.444,36787.82
2005-03-16,5.49,5.3370000000000015,5.5070000000000014,5.252000000000002,37583.9
2005-03-17,5.292000000000002,5.252000000000002,5.388,5.224,29981.12
2005-03-18,5.257999999999999,5.303,5.303,5.151,24952.79
2005-03-21,5.263999999999999,5.3260000000000005,5.348,5.23,16165.77
2005-03-22,5.292000000000002,4.795,5.32,4.795,80112.73
2005-03-23,4.688,4.643,4.75,4.558,41618.0
2005-03-24,4.62,4.6819999999999995,4.71,4.586,23860.61
2005-03-25,4.665,4.496,4.688,4.467,33245.18
2005-03-28,4.49,4.569,4.592,4.405,23586.78
2005-03-29,4.547,4.53,4.648,4.518,15252.36
2005-03-30,4.405,4.377,4.484,4.349,21028.65
2005-03-31,4.462,4.563,4.7330000000000005,4.462,37637.94
2005-04-01,4.563,4.7330000000000005,4.812,4.524,46412.25
2005-04-04,4.648,4.631,4.716,4.58,26116.42
2005-04-05,4.62,4.603,4.659,4.575,15898.96
2005-04-06,4.609,4.75,4.84,4.609,31842.18
2005-04-07,4.744,4.744,4.902,4.699,32831.93
2005-04-08,4.801,4.801,4.846,4.7330000000000005,18927.29
2005-04-11,4.795,4.671,4.829,4.648,19448.44
2005-04-12,4.671,4.688,4.716,4.631,10574.66
2005-04-13,4.6930000000000005,4.744,4.835,4.6930000000000005,17724.81
2005-04-14,4.795,4.688,4.812,4.676,14999.28
2005-04-15,4.654,4.518,4.654,4.518,19673.07
2005-04-18,4.49,4.434,4.513,4.405,13531.84
2005-04-19,4.462,4.513,4.541,4.434,9465.41
2005-04-20,4.507,4.45,4.518,4.405,11564.01
2005-04-21,4.45,4.191,4.45,4.123,32089.58
2005-04-22,4.191,4.287,4.354,4.129,22442.54
2005-04-25,4.2360000000000015,4.178999999999999,4.275,4.123,9635.3
2005-04-26,3.761,4.016,4.061,3.761,57516.95
2005-04-27,3.97,4.072,4.123,3.97,23643.35
2005-04-28,4.061,4.055,4.117,4.016,14356.64
2005-04-29,4.055,4.14,4.1960000000000015,4.044,12863.61
2005-05-09,4.083,4.095,4.178999999999999,4.055,14319.33
2005-05-10,4.388,4.106,4.388,3.9419999999999997,11022.22
2005-05-11,4.123,4.044,4.129,3.987,9709.39
2005-05-12,4.072,4.038,4.072,3.9989999999999997,4211.8
2005-05-13,4.038,4.038,4.078,3.9989999999999997,2464.46
2005-05-16,4.038,3.863,4.038,3.846,7504.99
2005-05-17,3.8689999999999998,3.908,3.9589999999999996,3.841,7263.4
2005-05-18,3.908,3.897,3.965,3.8689999999999998,6267.74
2005-05-19,3.925,3.97,3.9930000000000003,3.8689999999999998,10377.14
2005-05-20,3.965,3.9819999999999998,4.027,3.948,9896.15
2005-05-23,3.9530000000000003,3.948,3.97,3.891,5196.41
2005-05-24,3.903,3.97,3.9989999999999997,3.897,6729.59
2005-05-25,4.01,3.925,4.01,3.908,6833.9
2005-05-26,3.9530000000000003,3.863,3.9530000000000003,3.852,5780.06
2005-05-27,3.841,3.6319999999999997,3.863,3.62,14537.11
2005-05-30,3.5580000000000003,3.694,3.716,3.5580000000000003,5725.2
2005-05-31,3.699,3.665,3.728,3.5860000000000003,6922.64
2005-06-01,3.6430000000000002,3.502,3.6430000000000002,3.4619999999999997,8936.0
2005-06-03,3.202,3.293,3.355,3.1910000000000003,51777.29
2005-06-06,3.248,3.344,3.36,3.18,17364.93
2005-06-07,3.344,3.281,3.417,3.281,18175.89
2005-06-08,3.27,3.609,3.609,3.219,39267.7
2005-06-09,3.609,3.761,3.8689999999999998,3.5410000000000004,55253.68
2005-06-10,3.784,3.66,3.784,3.592,39652.47
2005-06-13,3.6710000000000003,3.699,3.7560000000000002,3.603,22134.02
2005-06-14,3.7110000000000003,3.552,3.733,3.552,19220.0
2005-06-15,3.513,3.4339999999999997,3.513,3.377,17587.99
2005-06-16,3.4339999999999997,3.6260000000000003,3.6319999999999997,3.428,26235.65
2005-06-17,3.6710000000000003,3.5810000000000004,3.699,3.5580000000000003,14790.13
2005-06-20,3.5980000000000003,3.841,3.8569999999999998,3.592,47035.33
2005-06-21,3.897,3.852,3.925,3.79,46044.08
2005-06-22,3.824,3.897,3.908,3.767,27108.96
2005-06-23,3.909,3.8510000000000004,4.064,3.8510000000000004,40376.94
2005-06-24,3.84,3.9139999999999997,3.926,3.8280000000000003,14725.76
2005-06-27,3.978,4.087,4.23,3.972,60423.37
2005-06-28,4.035,3.966,4.075,3.955,23678.5
2005-06-29,3.937,3.943,4.058,3.932,17535.22
2005-06-30,3.943,3.782,3.96,3.7760000000000002,18802.89
2005-07-01,3.782,3.742,3.8739999999999997,3.707,13899.87
2005-07-04,3.7880000000000003,3.73,3.7880000000000003,3.569,14601.1
2005-07-05,3.707,3.667,3.736,3.575,12465.28
2005-07-06,3.466,3.512,3.633,3.4539999999999997,29443.19
2005-07-07,3.477,3.4539999999999997,3.575,3.426,17212.98
2005-07-08,3.431,3.3510000000000004,3.431,3.3110000000000004,13605.62
2005-07-11,3.449,3.345,3.5060000000000002,3.322,10290.15
2005-07-12,3.3110000000000004,3.5180000000000002,3.5580000000000003,3.2760000000000002,16139.47
2005-07-13,3.489,3.4539999999999997,3.5460000000000003,3.449,13967.52
2005-07-14,3.483,3.535,3.5810000000000004,3.437,13381.53
2005-07-15,3.5410000000000004,3.489,3.5580000000000003,3.466,7475.91
2005-07-18,3.46,3.495,3.529,3.449,7522.4
2005-07-19,3.466,3.529,3.529,3.408,6088.8
2005-07-20,3.552,3.615,3.638,3.512,12863.14
2005-07-21,3.615,3.6039999999999996,3.638,3.5410000000000004,11042.55
2005-07-22,3.6039999999999996,3.679,3.725,3.569,17213.37
2005-07-25,3.679,3.667,3.725,3.6210000000000004,10798.14
2005-07-26,3.661,3.765,3.845,3.656,22396.57
2005-07-27,3.7939999999999996,3.932,3.932,3.742,21428.18
2005-07-28,3.932,3.8680000000000003,4.006,3.8680000000000003,22799.75
2005-07-29,3.8510000000000004,3.926,3.983,3.8510000000000004,13307.21
2005-08-01,3.943,3.972,4.081,3.937,11171.1
2005-08-02,3.96,4.018,4.018,3.955,10350.06
2005-08-03,4.075,4.087,4.121,3.995,17218.27
2005-08-04,4.075,4.092,4.115,4.029,20152.25
2005-08-05,4.081,4.311,4.334,4.064,39932.35
2005-08-08,4.363,4.311,4.501,4.276,37283.13
2005-08-09,4.305,4.368,4.391,4.253,15489.5
2005-08-10,4.391,4.426,4.449,4.311,17040.05
2005-08-11,4.414,4.368,4.46,4.357,16670.98
2005-08-12,4.38,4.357,4.495,4.265,17078.43
2005-08-15,4.34,4.558,4.587,4.311,26732.3
2005-08-16,4.541,4.414,4.558,4.34,22267.11
2005-08-17,4.386,4.535,4.564,4.317,26692.78
2005-08-18,4.518,4.271,4.518,4.225,25716.09
2005-08-19,4.265,4.305,4.409,4.1960000000000015,14090.07
2005-08-22,4.294,4.317,4.357,4.225,5323.76
2005-08-23,4.265,4.265,4.328,4.2360000000000015,4840.4
2005-08-24,4.322,4.311,4.374,4.276,6312.8
2005-08-25,4.311,4.4319999999999995,4.455,4.282,12427.4
2005-08-26,4.455,4.414,4.512,4.397,8837.29
2005-08-29,4.512,4.334,4.512,4.317,7279.4
2005-08-30,4.334,4.311,4.386,4.2989999999999995,3505.0
2005-08-31,4.322,4.42,4.42,4.317,9208.0
2005-09-01,4.426,4.501,4.524,4.38,16299.29
2005-09-02,4.501,4.598,4.644,4.501,15307.81
2005-09-05,4.61,4.593,4.644,4.529,7183.65
2005-09-06,4.598,4.46,4.598,4.455,12747.79
2005-09-07,4.4319999999999995,4.593,4.61,4.4319999999999995,9469.38
2005-09-08,4.604,4.604,4.638999999999999,4.541,10670.33
2005-09-09,4.6560000000000015,4.604,4.742,4.604,14675.01
2005-09-12,4.604,4.529,4.633,4.4830000000000005,9194.38
2005-09-13,4.512,4.621,4.621,4.495,6499.23
2005-09-14,4.633,4.593,4.633,4.552,9501.5
2005-09-15,4.598,4.518,4.598,4.489,8470.08
2005-09-16,4.558,4.46,4.558,4.455,7672.9
2005-11-09,4.4830000000000005,4.282,4.598,4.282,43262.33
2005-11-10,4.253,4.294,4.368,4.242,21507.46
2005-11-11,4.294,4.2589999999999995,4.328,4.1960000000000015,25888.83
2005-11-30,3.408,3.5639999999999996,3.65,3.2939999999999996,183872.84
2005-12-01,3.552,3.472,3.552,3.431,67950.22
2005-12-02,3.449,3.426,3.472,3.397,25547.42
2005-12-05,3.42,3.2880000000000003,3.426,3.282,28963.49
2005-12-06,3.23,3.19,3.3339999999999996,3.19,24715.66
2005-12-07,3.196,3.242,3.2710000000000004,3.179,17477.35
2005-12-08,3.23,3.202,3.265,3.179,10292.51
2005-12-09,3.196,3.265,3.305,3.1210000000000004,19807.31
2005-12-12,3.2710000000000004,3.2760000000000002,3.3110000000000004,3.23,15673.55
2005-12-13,3.2939999999999996,3.2710000000000004,3.2939999999999996,3.23,7438.66
2005-12-14,3.2760000000000002,3.282,3.2880000000000003,3.236,11010.67
2005-12-15,3.2880000000000003,3.23,3.299,3.23,15330.91
2005-12-16,3.23,3.265,3.2710000000000004,3.196,15888.38
2005-12-19,3.253,3.265,3.2939999999999996,3.219,11366.45
2005-12-20,3.259,3.23,3.2710000000000004,3.213,9273.75
2005-12-21,3.213,3.236,3.253,3.213,9869.14
2005-12-22,3.219,3.225,3.23,3.127,34239.82
2005-12-23,3.207,3.207,3.219,3.173,17806.14
2005-12-26,3.202,3.213,3.242,3.196,22584.39
2005-12-27,3.225,3.253,3.2710000000000004,3.219,19522.76
2005-12-28,3.253,3.265,3.265,3.219,13112.48
2005-12-29,3.259,3.265,3.2760000000000002,3.236,16430.85
2005-12-30,3.2710000000000004,3.248,3.2880000000000003,3.202,17318.83
2006-01-04,3.219,3.23,3.242,3.19,13090.2
2006-01-05,3.219,3.253,3.265,3.207,19229.91
2006-01-06,3.253,3.3280000000000003,3.362,3.225,46735.06
2006-01-09,3.34,3.3739999999999997,3.391,3.299,40509.27
2006-01-10,3.38,3.34,3.385,3.299,22296.61
2006-01-11,3.345,3.345,3.403,3.3110000000000004,30779.5
2006-01-12,3.3339999999999996,3.3739999999999997,3.408,3.3339999999999996,29181.31
2006-01-13,3.385,3.345,3.4139999999999997,3.3169999999999997,28245.08
2006-01-16,3.3510000000000004,3.282,3.38,3.265,34013.24
2006-01-17,3.282,3.242,3.305,3.236,20710.92
2006-01-18,3.23,3.2880000000000003,3.299,3.23,18890.2
2006-01-19,3.2880000000000003,3.322,3.34,3.2710000000000004,22716.59
2006-01-20,3.322,3.3739999999999997,3.403,3.2939999999999996,50711.65
2006-01-23,3.38,3.397,3.437,3.34,36034.08
2006-01-24,3.403,3.362,3.466,3.3569999999999998,35630.46
2006-01-25,3.3569999999999998,3.2939999999999996,3.38,3.236,27008.26
2006-02-06,3.322,3.397,3.403,3.305,22487.51
2006-02-07,3.403,3.403,3.431,3.3110000000000004,23489.26
2006-02-08,3.408,3.4139999999999997,3.431,3.3569999999999998,22646.44
2006-02-09,3.437,3.489,3.552,3.4139999999999997,74436.06
2006-02-10,3.5060000000000002,3.656,3.702,3.466,114638.13
2006-02-13,3.673,3.667,3.759,3.5810000000000004,67642.04
2006-02-14,3.667,3.638,3.667,3.5980000000000003,27794.46
2006-02-15,3.633,3.6210000000000004,3.736,3.61,38781.72
2006-02-16,3.615,3.46,3.615,3.4539999999999997,44417.9
2006-02-17,3.4539999999999997,3.431,3.512,3.408,32015.71
2006-02-20,3.443,3.38,3.495,3.282,39799.59
2006-02-21,3.3339999999999996,3.38,3.397,3.2710000000000004,28315.9
2006-02-22,3.38,3.345,3.408,3.34,19606.01
2006-02-23,3.322,3.3169999999999997,3.3569999999999998,3.282,17514.0
2006-02-24,3.3110000000000004,3.385,3.391,3.2939999999999996,17782.07
2006-02-27,3.385,3.3510000000000004,3.397,3.34,13606.68
2006-02-28,3.3510000000000004,3.3680000000000003,3.38,3.299,12875.68
2006-03-01,3.3680000000000003,3.443,3.46,3.345,25179.53
2006-03-02,3.466,3.408,3.477,3.38,28778.3
2006-03-03,3.38,3.42,3.4539999999999997,3.3339999999999996,19813.16
2006-03-06,3.42,3.3680000000000003,3.431,3.34,8445.63
2006-03-07,3.3510000000000004,3.2760000000000002,3.3680000000000003,3.2760000000000002,13453.7
2006-03-08,3.2710000000000004,3.253,3.2880000000000003,3.23,8123.92
2006-03-09,3.265,3.265,3.305,3.265,6779.2
2006-03-10,3.305,3.259,3.305,3.248,5208.44
2006-03-13,3.259,3.259,3.2880000000000003,3.242,6048.92
2006-03-14,3.2760000000000002,3.305,3.322,3.253,7458.53
2006-03-15,3.2760000000000002,3.305,3.305,3.2710000000000004,8294.6
2006-03-16,3.3110000000000004,3.2710000000000004,3.322,3.259,8348.92
2006-03-17,3.265,3.2760000000000002,3.2880000000000003,3.253,8313.26
2006-03-20,3.2760000000000002,3.3110000000000004,3.3169999999999997,3.253,12682.54
2006-03-21,3.305,3.3110000000000004,3.3569999999999998,3.305,10860.03
2006-03-22,3.305,3.3169999999999997,3.3280000000000003,3.2880000000000003,7354.57
2006-03-23,3.3110000000000004,3.38,3.408,3.305,16664.39
2006-03-24,3.3510000000000004,3.362,3.4139999999999997,3.3510000000000004,13507.18
2006-03-27,3.3280000000000003,3.3169999999999997,3.362,3.2939999999999996,29309.48
2006-03-28,3.34,3.3510000000000004,3.385,3.3280000000000003,18763.13
2006-03-29,3.3510000000000004,3.431,3.5060000000000002,3.3510000000000004,35178.95
2006-03-30,3.42,3.3680000000000003,3.449,3.3680000000000003,14284.11
2006-03-31,3.3510000000000004,3.449,3.46,3.3510000000000004,17708.95
2006-04-03,3.477,3.523,3.535,3.426,33720.7
2006-04-04,3.535,3.5580000000000003,3.575,3.495,30981.5
2006-04-05,3.5580000000000003,3.529,3.592,3.5060000000000002,24137.47
2006-04-06,3.5180000000000002,3.477,3.5639999999999996,3.449,33816.1
2006-04-07,3.472,3.483,3.5060000000000002,3.42,21174.17
2006-04-10,3.495,3.5410000000000004,3.5580000000000003,3.477,25920.08
2006-04-11,3.5460000000000003,3.592,3.592,3.512,37395.77
2006-04-12,3.633,3.5980000000000003,3.679,3.5980000000000003,44611.12
2006-04-13,3.569,3.477,3.6039999999999996,3.472,32488.79
2006-04-14,3.4539999999999997,3.5869999999999997,3.592,3.449,29212.23
2006-04-17,3.575,3.656,3.661,3.529,40902.74
2006-04-18,3.65,3.5869999999999997,3.65,3.569,18672.57
2006-04-19,3.5869999999999997,3.633,3.679,3.5810000000000004,20139.33
2006-04-20,3.638,3.5460000000000003,3.638,3.5060000000000002,23869.69
2006-04-21,3.535,3.512,3.592,3.5060000000000002,27714.31
2006-04-24,3.5180000000000002,3.403,3.5580000000000003,3.362,38317.28
2006-04-25,3.391,3.5060000000000002,3.5180000000000002,3.3339999999999996,23129.31
2006-04-26,3.5180000000000002,3.512,3.569,3.472,21580.87
2006-04-27,3.512,3.569,3.65,3.489,25855.67
2006-04-28,3.5180000000000002,3.679,3.6839999999999997,3.495,60716.6
2006-05-08,3.713,3.799,3.8569999999999998,3.6839999999999997,45855.79
2006-05-09,3.8510000000000004,3.799,3.8569999999999998,3.748,41062.19
2006-05-10,3.799,3.725,3.799,3.65,34708.0
2006-05-11,3.725,3.633,3.822,3.6210000000000004,37577.69
2006-05-12,3.627,3.799,3.8339999999999996,3.6210000000000004,41859.37
2006-05-15,3.8280000000000003,4.178999999999999,4.178999999999999,3.7939999999999996,84731.98
2006-05-16,4.173,4.15,4.535,4.092,71571.32
2006-05-17,4.167,4.2989999999999995,4.4030000000000005,4.1610000000000005,48959.67
2006-05-18,4.2589999999999995,4.328,4.38,4.173,25568.25
2006-05-19,4.334,4.46,4.541,4.288,32993.7
2006-05-22,4.46,4.4319999999999995,4.524,4.386,35076.17
2006-05-23,4.311,4.276,4.449,4.1960000000000015,42738.17
2006-05-24,4.2589999999999995,4.391,4.455,4.253,31212.01
2006-05-25,4.386,4.6610000000000005,4.828,4.34,48934.99
2006-05-26,4.673,4.713,4.914,4.633,27711.96
2006-05-29,4.69,4.9030000000000005,5.052,4.6560000000000015,28618.49
2006-05-30,4.92,4.863,4.9430000000000005,4.771,19098.8
2006-05-31,4.7989999999999995,4.742,4.966,4.6560000000000015,22476.63
2006-06-01,4.742,4.771,4.822,4.684,28575.7
