date,open,close,high,low,volume
2011-12-05,6.419,6.017,6.419,6.004,117481.0
2011-12-07,5.829,5.972,6.15,5.747999999999999,60367.0
2011-12-08,5.871,5.874,5.965,5.732,46654.0
2011-12-09,5.771,5.732,5.865,5.716,25735.0
2011-12-12,5.763999999999999,5.777,5.822,5.716,20908.0
2011-12-13,5.725,5.5920000000000005,5.792999999999999,5.557,15052.0
2011-12-14,5.531000000000001,5.255,5.55,5.245,20444.0
2011-12-15,5.187,5.187,5.249,5.129,11195.0
2011-12-16,5.187,5.301,5.31,5.09,16541.0
2011-12-19,5.22,5.216,5.245,5.109,15801.0
2011-12-20,5.223,5.1610000000000005,5.278,5.155,11659.0
2011-12-21,5.202999999999999,4.986000000000001,5.245,4.986000000000001,12782.0
2011-12-22,4.96,4.717,4.96,4.548,17061.0
2011-12-23,4.668,4.723,4.788,4.668,8990.0
2011-12-26,4.73,4.668,4.749,4.668,6311.0
2011-12-27,4.62,4.435,4.685,4.428,9562.0
2011-12-28,4.435,4.341,4.435,4.208,9054.0
2011-12-29,4.253,4.325,4.383,4.253,5388.0
2011-12-30,4.343999999999999,4.396,4.428,4.341,6886.0
2012-01-04,4.435,4.27,4.503,4.263,4991.0
2012-01-05,4.24,4.056,4.266,4.052,7801.0
2012-01-06,3.997,4.085,4.117,3.923,6258.0
2012-01-09,4.085,4.276,4.312,4.004,9604.0
2012-01-10,4.276,4.425,4.493,4.253,12945.0
2012-01-11,4.438,4.37,4.445,4.3469999999999995,8130.0
2012-01-12,4.343999999999999,4.328,4.419,4.3180000000000005,5816.0
2012-01-13,4.36,4.133,4.377,4.1080000000000005,8402.0
2012-01-16,4.052,4.001,4.13,4.001,3882.0
2012-01-17,4.007,4.25,4.351,3.975,8900.0
2012-01-18,4.27,4.088,4.328,4.056,6803.0
2012-01-19,4.13,4.159,4.195,4.075,3815.0
2012-01-20,4.247,4.211,4.247,4.169,3959.0
2012-01-30,4.189,4.208,4.276,4.159,3858.0
2012-01-31,4.211,4.176,4.211,4.133,2688.0
2012-02-01,4.15,4.13,4.208,4.12,3783.0
2012-02-02,4.104,4.1819999999999995,4.185,4.104,2623.0
2012-02-03,4.169,4.279,4.289,4.1530000000000005,7795.0
2012-02-06,4.279,4.328,4.357,4.266,9893.0
2012-02-07,4.312,4.244,4.312,4.218,5545.0
2012-02-08,4.227,4.3469999999999995,4.3469999999999995,4.227,8097.0
2012-02-09,4.341,4.367,4.428,4.341,9832.0
2012-02-10,4.3469999999999995,4.581,4.691,4.338,26009.0
2012-02-13,4.545,4.5969999999999995,4.665,4.506,15206.0
2012-02-14,4.571000000000001,4.561,4.6419999999999995,4.516,8343.0
2012-02-15,4.593999999999999,4.623,4.633,4.555,9975.0
2012-02-16,4.604,4.6419999999999995,4.694,4.593999999999999,12404.0
2012-02-17,4.638999999999999,4.571000000000001,4.668,4.529,7680.0
2012-02-20,4.587,4.587,4.655,4.574,8241.0
2012-02-21,4.6,4.638999999999999,4.638999999999999,4.535,8565.0
2012-02-22,4.6419999999999995,4.749,4.762,4.613,17075.0
2012-02-23,4.749,4.775,4.85,4.717,16275.0
2012-02-24,4.805,4.801,4.843,4.746,13985.0
2012-02-27,4.824,4.863,4.96,4.772,22647.0
2012-02-28,4.863,4.86,4.879,4.736000000000001,14609.0
2012-02-29,4.805,4.899,4.999,4.798,18601.0
2012-03-01,4.905,4.931,4.989,4.869,11735.0
2012-03-02,4.918,5.002,5.022,4.918,16213.0
2012-03-05,5.041,4.941,5.041,4.934,18996.0
2012-03-06,4.9239999999999995,4.798,4.9239999999999995,4.7330000000000005,21553.0
2012-03-07,4.704,4.749,4.8469999999999995,4.7010000000000005,13531.0
2012-03-08,4.756,4.782,4.808,4.736000000000001,12650.0
2012-03-09,4.782,4.876,4.888999999999999,4.762,16576.0
2012-03-12,4.876,4.882,4.915,4.8180000000000005,14459.0
2012-03-13,4.876,5.006,5.015,4.8469999999999995,23743.0
2012-03-14,5.006,4.698,5.019,4.539,22660.0
2012-03-15,4.672,4.678,4.753,4.552,13389.0
2012-03-16,4.675,4.769,4.795,4.675,9630.0
2012-03-19,4.782,4.853,4.856,4.753,10970.0
2012-03-20,4.85,4.7010000000000005,4.85,4.675,11296.0
2012-03-21,4.717,4.7010000000000005,4.723,4.636,13068.0
2012-03-22,4.7010000000000005,4.7010000000000005,4.753,4.681,7126.0
2012-03-23,4.668,4.665,4.727,4.62,6201.0
