date,open,close,high,low,volume
1999-07-14,7.8660000000000005,10.212,10.222000000000001,7.817,370944.37
1999-07-15,9.589,9.599,10.31,9.54,241169.6
1999-07-16,9.638,9.852,10.202,9.638,120121.83
1999-07-19,9.687000000000001,9.015,9.92,8.917,90668.93
1999-07-20,9.005,9.326,9.404,8.781,73020.63
1999-07-21,9.248,9.18,9.404,8.956,58860.13
1999-07-22,9.132,9.609,9.833,8.84,65632.51
1999-07-23,9.531,9.336,9.783999999999999,9.267999999999999,36659.51
1999-07-26,9.433,9.375,9.687000000000001,9.297,23119.64
1999-07-27,9.375,9.112,9.531,9.025,22330.9
1999-07-28,9.112,9.093,9.248,8.956,18171.6
1999-07-29,9.248,9.19,9.297,8.976,14564.86
1999-07-30,9.297,9.394,9.453,9.112,17261.46
1999-08-02,9.433,9.258,9.521,9.229,12784.53
1999-08-03,9.287,9.365,9.589,9.277999999999999,18672.65
1999-08-04,9.394,9.91,10.202,9.365,48061.15
1999-08-05,9.93,9.852,10.125,9.716000000000001,36852.68
1999-08-06,9.871,9.609,9.959,9.258,30513.75
1999-08-09,9.54,9.502,9.716000000000001,9.365,13925.1
1999-08-10,9.346,9.18,9.492,9.033999999999999,17674.22
1999-08-11,9.19,9.112,9.336,9.083,8672.52
1999-08-12,9.141,9.083,9.307,8.976,8847.4
1999-08-13,9.151,9.141,9.248,9.083,4576.81
1999-08-16,9.102,8.762,9.102,8.645,11740.02
1999-08-17,8.762,8.859,9.151,8.762,9333.22
1999-08-18,8.859,8.625,8.898,8.517999999999999,14700.22
1999-08-19,8.645,8.995,9.141,8.577,16211.31
1999-08-20,9.005,8.83,9.054,8.781,11633.95
1999-08-23,8.781,9.161,9.238999999999999,8.616,18816.31
1999-08-24,9.151,9.073,9.229,8.976,9536.38
1999-08-25,9.054,8.84,9.073,8.81,7284.35
1999-08-26,8.937000000000003,9.044,9.19,8.937000000000003,7063.86
1999-08-27,9.102,8.947000000000003,9.132,8.888,9326.4
1999-08-30,8.956,9.033999999999999,9.093,8.82,7342.78
1999-08-31,9.054,9.005,9.054,8.762,4678.6
1999-09-01,8.995,8.82,9.025,8.801,5293.77
1999-09-02,8.81,8.956,9.005,8.762,5754.6
1999-09-03,8.908,8.917,9.033999999999999,8.869,4553.5
1999-09-06,8.878,8.81,8.956,8.762,3452.99
1999-09-07,8.81,9.083,9.102,8.81,6431.08
1999-09-08,9.112,9.033999999999999,9.141,9.005,4824.5
1999-09-09,9.132,9.453,9.531,9.073,20938.86
1999-09-10,9.463,9.618,9.93,9.307,36616.37
1999-09-13,9.735,9.628,10.027000000000001,9.589,22990.02
