date,open,close,high,low,volume
1996-08-02,2.045,1.881,2.106,1.861,88668.48
1996-08-05,1.84,1.953,1.9609999999999999,1.82,36420.36
1996-08-06,1.943,1.881,1.943,1.881,13135.0
1996-08-07,1.891,1.8980000000000001,1.9280000000000002,1.865,17119.73
1996-08-08,1.881,1.8730000000000002,1.902,1.8630000000000002,8212.5
1996-08-09,1.8730000000000002,1.902,1.922,1.869,10876.5
1996-08-12,1.9180000000000001,1.992,2.022,1.912,25878.87
1996-08-13,1.979,1.943,1.992,1.932,12280.46
1996-08-14,1.943,1.922,1.9509999999999998,1.906,5896.9
1996-08-15,1.922,1.91,1.963,1.902,7432.32
1996-08-16,1.891,1.8980000000000001,1.906,1.869,8022.31
1996-08-19,1.885,1.875,1.8980000000000001,1.867,3487.89
1996-08-20,1.871,1.851,1.8869999999999998,1.849,4034.22
1996-08-21,1.855,1.875,1.881,1.8459999999999999,4736.2
1996-08-22,1.8769999999999998,1.8159999999999998,1.896,1.744,3525.0
1996-08-23,1.84,1.7690000000000001,1.84,1.74,6469.57
1996-08-26,1.7790000000000001,1.754,1.797,1.7480000000000002,3526.82
1996-08-27,1.734,1.746,1.757,1.72,4549.78
1996-08-28,1.7590000000000001,1.7730000000000001,1.7990000000000002,1.742,4713.0
1996-08-29,1.781,1.828,1.83,1.765,6552.7
1996-08-30,1.83,1.8530000000000002,1.875,1.83,7270.55
1996-09-02,1.8419999999999999,1.7930000000000001,1.857,1.7790000000000001,5833.0
1996-09-03,1.7990000000000002,1.7480000000000002,1.82,1.732,3592.5
1996-09-04,1.7380000000000002,1.787,1.82,1.736,5784.4
1996-09-05,1.7990000000000002,1.7830000000000001,1.851,1.7790000000000001,7257.72
1996-09-06,1.7830000000000001,1.7590000000000001,1.8159999999999998,1.757,3447.85
1996-09-09,1.72,1.726,1.75,1.72,4461.0
1996-09-10,1.716,1.72,1.777,1.693,7069.86
1996-09-11,1.7380000000000002,1.7380000000000002,1.7690000000000001,1.72,2459.39
1996-09-12,1.742,1.685,1.775,1.6669999999999998,3229.0
1996-09-13,1.6769999999999998,1.732,1.734,1.636,4970.3
1996-09-16,1.722,1.6580000000000001,1.722,1.656,2795.0
1996-09-17,1.679,1.6580000000000001,1.6869999999999998,1.6540000000000001,2589.17
1996-09-18,1.6580000000000001,1.615,1.675,1.607,5577.1
1996-09-19,1.611,1.669,1.669,1.5930000000000002,7744.5
1996-09-20,1.84,1.714,1.84,1.66,4465.95
1996-09-23,1.712,1.7590000000000001,1.7730000000000001,1.689,9765.82
1996-09-24,1.84,1.7930000000000001,1.84,1.7690000000000001,11612.16
1996-09-25,1.82,1.8319999999999999,1.881,1.7990000000000002,11870.92
1996-09-26,1.8319999999999999,1.9080000000000001,1.912,1.82,15537.59
1996-09-27,1.943,1.932,1.943,1.896,16264.76
1996-10-03,1.932,1.922,1.963,1.9,17936.9
1996-10-04,1.902,1.932,1.9340000000000002,1.8940000000000001,9227.85
1996-10-07,1.943,1.8980000000000001,1.943,1.865,7625.75
1996-10-08,1.8940000000000001,1.902,1.943,1.8419999999999999,13809.5
1996-10-09,1.902,1.906,1.932,1.8769999999999998,14464.0
1996-10-10,1.922,2.012,2.02,1.91,22020.74
1996-10-11,2.004,1.963,2.0140000000000002,1.883,19666.9
1996-10-14,1.9409999999999998,1.9509999999999998,1.973,1.922,9014.0
1996-10-15,1.922,1.8980000000000001,1.922,1.871,5048.74
1996-10-16,1.902,1.953,1.975,1.891,8997.03
1996-10-17,1.939,2.049,2.065,1.922,18861.74
1996-10-18,2.045,1.973,2.055,1.963,12814.3
1996-10-21,1.973,2.106,2.106,1.959,16331.55
1996-10-22,2.106,2.096,2.213,2.045,18153.0
1996-10-23,2.086,2.116,2.137,2.0669999999999997,11753.6
1996-10-24,2.147,2.137,2.168,2.116,11441.54
1996-10-25,2.129,2.184,2.198,2.106,10327.84
1996-10-28,2.147,2.476,2.556,2.147,23727.06
1996-10-29,2.576,2.5869999999999997,2.617,2.495,28129.13
1996-10-30,2.576,2.73,2.73,2.556,22708.58
1996-10-31,2.781,2.877,2.8789999999999996,2.736,20103.06
1996-11-01,2.801,2.781,2.904,2.6830000000000003,30430.97
1996-11-04,2.72,2.701,2.781,2.589,18371.7
1996-11-05,2.7089999999999996,2.638,2.73,2.638,12195.6
1996-11-06,2.617,2.675,2.699,2.603,6175.15
1996-11-07,2.699,2.693,2.738,2.675,4134.1
1996-11-08,2.679,2.617,2.679,2.617,7354.9
1996-11-11,2.656,2.752,2.781,2.617,12019.8
1996-11-12,2.752,2.9160000000000004,2.987,2.752,26394.0
1996-11-13,2.93,2.924,3.088,2.863,22679.9
1996-11-14,2.926,2.826,2.926,2.7710000000000004,13640.5
1996-11-15,2.812,2.7689999999999997,2.812,2.662,10203.16
1996-11-18,2.7560000000000002,2.7560000000000002,2.7910000000000004,2.658,10281.25
1996-11-19,2.773,2.697,2.883,2.63,16993.0
1996-11-20,2.72,2.638,2.722,2.617,14010.0
1996-11-21,2.658,2.501,2.685,2.454,18028.0
1996-11-22,2.47,2.495,2.515,2.392,13351.14
1996-11-25,2.484,2.56,2.576,2.458,12077.4
1996-11-26,2.576,2.525,2.597,2.4290000000000003,8372.0
1996-11-27,2.556,2.501,2.556,2.444,8421.5
1996-11-28,2.511,2.5789999999999997,2.634,2.495,24653.14
1996-11-29,2.511,2.648,2.679,2.474,20536.73
1996-12-02,2.699,2.883,2.9019999999999997,2.658,25675.0
1996-12-03,2.889,2.795,2.9610000000000003,2.699,26861.0
1996-12-04,2.842,2.761,2.842,2.716,24194.0
1996-12-05,2.781,3.0980000000000003,3.272,2.72,54487.01
1996-12-06,2.985,3.0669999999999997,3.1689999999999996,2.985,27602.42
1996-12-09,2.99,3.0469999999999997,3.1289999999999996,2.99,18107.89
1996-12-10,2.9610000000000003,2.9960000000000004,3.049,2.883,12852.34
1996-12-11,2.9810000000000003,3.161,3.247,2.971,52083.36
1996-12-12,3.2289999999999996,2.9810000000000003,3.2310000000000003,2.9139999999999997,24937.27
1996-12-13,2.955,2.699,3.0260000000000002,2.546,19075.0
1996-12-16,2.4290000000000003,2.4290000000000003,2.4290000000000003,2.4290000000000003,865.0
1996-12-17,2.186,2.186,2.327,2.186,11153.32
1996-12-18,1.973,2.28,2.372,1.9709999999999999,23449.4
1996-12-19,2.229,2.053,2.249,2.053,17503.69
1996-12-20,1.945,1.93,2.065,1.867,17530.0
1996-12-23,1.959,2.055,2.076,1.943,22102.6
1996-12-24,2.065,1.922,2.112,1.922,12711.0
1996-12-25,1.965,2.026,2.043,1.8769999999999998,16325.62
1996-12-26,2.049,2.133,2.145,2.004,18087.0
1996-12-27,2.133,2.125,2.147,2.055,13672.41
1996-12-30,2.1590000000000003,2.249,2.28,2.147,27140.55
1996-12-31,2.184,2.219,2.3,2.184,26001.05
1997-01-02,2.233,2.358,2.392,2.208,32278.92
1997-01-03,2.388,2.217,2.4130000000000003,2.184,25065.44
1997-01-06,2.198,2.131,2.2430000000000003,2.127,7639.0
1997-01-07,2.086,2.2,2.229,2.082,7351.01
1997-01-08,2.225,2.1959999999999997,2.225,2.129,6500.0
1997-01-09,2.202,2.26,2.278,2.202,8394.5
1997-01-10,2.157,2.331,2.352,2.157,17045.95
1997-01-13,2.3819999999999997,2.356,2.397,2.3369999999999997,12551.64
1997-01-14,2.372,2.27,2.372,2.245,11437.99
1997-01-15,2.253,2.305,2.327,2.249,5996.49
1997-01-16,2.311,2.309,2.325,2.274,4166.51
1997-01-17,2.3,2.311,2.327,2.249,14658.0
